src_id,tag_id
炭疽,红霉素肠溶片
舌咽神经痛,麝香壮骨膏
老年人消化性溃疡,奥美拉唑肠溶胶囊
神经性厌食症与神经性贪食症,甘草锌颗粒
五脏痹,牛黄解毒丸
痉挛性斜颈,硫酸镁葡萄糖注射液
四肢血栓性浅静脉炎,地奥司明片
髌骨不稳定,七厘胶囊
利斯特菌脑膜炎,氟康唑胶囊
外耳道炎,头孢氨苄胶囊
特发性肺纤维化,吡非尼酮胶囊
先天性胫骨假关节,止血镇痛胶囊
锥虫病,吡喹酮片
微量元素障碍,碘化钾片
维生素B2缺乏病,维生素B1丸
氨基酸尿症,盐酸沙丙蝶呤片
风热犯肺,喷托维林氯化铵糖浆
油彩皮炎,复方珍珠暗疮胶囊
卵巢功能异常综合征,己烯雌酚片
老年静脉血栓症,脉络舒通颗粒
冲浪者结节,醋酸可的松注射液
小螺菌感染,诺氟沙星胶囊
蛋白丧失胃肠综合征,奥美拉唑镁肠溶片
小儿丁型病毒性肝炎,胸腺肽肠溶片
结节性脂膜炎,醋酸泼尼松片
晚期产后出血,养血当归糖浆
嗅觉障碍,通窍鼻炎片
脊椎结核,利福平胶囊
幼年型类风湿病,阿司匹林肠溶胶囊
小儿X-连锁严重联合免疫缺陷病,胸腺肽肠溶片
社交恐惧症,盐酸帕罗西汀片
毛囊性鱼鳞病,维A酸乳膏
绦虫病,甲苯咪唑咀嚼片
重金属中毒性肾病,布美他尼片
手湿疹,肤痒颗粒
巴尔通体病,诺氟沙星胶囊
小儿急性上呼吸道感染,羧甲司坦片
肝瘟,二十五味松石丸
小儿传染性单核细胞增多症,诺氟沙星胶囊
内分泌失调,对氨基水杨酸钙片
肺炭疽,嘎日迪五味丸
吉尔伯特综合征,人血白蛋白
原发性皮肤淀粉样变性,盐酸左氧氟沙星胶囊
卵巢纤维组织来源肿瘤,醋酸甲地孕酮分散片
穿凿脓肿性头部毛囊炎及毛囊周围炎,阿莫西林颗粒
老年人椎基底动脉供血不足,益心酮片
胃肠道伴癌综合征,复方万年青胶囊
痢疾后综合症,乳酸左氧氟沙星片
老年人上腔静脉受压综合征,抗栓胶囊
鼻孢子虫病,消炎片
原发性渗出性淋巴瘤,苯丁酸氮芥片
背痈,头孢氨苄胶囊
恋物癖,氯氮平片
乳房湿疹,肝素钠乳膏
卵巢过度刺激综合征,金刚藤口服液
小儿脊髓损伤,单唾液酸四己糖神经节苷脂钠盐注射液
电击伤,依诺沙星乳膏
小儿无甲状腺性克汀病,对氨基水杨酸钙片
脊柱转移癌,注射用氨磷汀
眼烧伤,创灼膏
小儿维生素A缺乏病,维生素B6片
乳头溢液,头孢氨苄胶囊
急性肠炎,诺氟沙星胶囊
阴茎痰核,盐酸左旋咪唑片
老年人变异型心绞痛,大株红景天胶囊
复发性多发性软骨炎伴发的葡萄膜炎,环孢素软胶囊
天疱疮,泼尼松龙片
多发性大动脉炎,马来酸桂哌齐特注射液
志贺菌病,盐酸左氧氟沙星胶囊
嗜水气单胞菌感染,诺氟沙星胶囊
全身化脓性感染,盐酸左氧氟沙星胶囊
绿色瘤,尼洛替尼胶囊
丘疹性血管增生,复方珍珠解毒口服液
瘀血头痛,牛黄解毒丸
脊髓内出血,脑苷肌肽注射液
小儿关节弯曲综合征,维生素E软胶囊
遗传性高尿酸血症,别嘌醇片
老年人短暂性大脑缺血性发作,辛伐他汀片
急性上呼吸道感染,喷托维林氯化铵糖浆
嗜皮菌病,头孢氨苄胶囊
假性甲状旁腺功能减退症,维生素D3注射液
感染性肋软骨炎,鲑降钙素注射液
视网膜静脉阻塞,丹红化瘀口服液
小儿慢性大疱性疾病,阿莫西林分散片
更年期角化症,参皇乳膏
小儿尿崩症,醋酸去氨加压素片
淋菌性尿道炎,乳酸左氧氟沙星片
小儿颈椎融合综合征,骨刺片
骨恶性纤维组织细胞瘤,顺铂注射液
短膜壳绦虫病,吡喹酮片
卵巢黄体囊肿破裂,金刚藤口服液
急性鼻咽炎,复方青橄榄利咽含片
小儿脂肪吸收不良,赖氨葡锌颗粒
髌骨不稳定,舒筋活血片
过敏性血管炎,益脉康软胶囊
脚气病,复合维生素B片
鼓膜外伤,外用重组人表皮生长因子
小儿肾小管性酸中毒,甘露醇注射液
突发性耳聋,龙胆泻肝片
火器性颅脑损伤,吡拉西坦片
原发性胆汁性肝硬化,硫唑嘌呤片
残胃癌,复方万年青胶囊
乳溢-闭经综合征,大黄蛰虫丸
杨梅疮,罗红霉素分散片
化脓性门静脉炎,地奥司明片
下肢深静脉血栓形成,多磺酸粘多糖乳膏
产后风,消炎镇痛膏
平滑骨肉瘤,环磷酰胺片
低钠血症,呋塞米片
消化不良,健儿清解液
难辨芽胞杆菌肠炎,依托红霉素片
咳嗽晕厥综合征,复方鲜竹沥液
移植物抗宿主病,胸腺肽肠溶片
膀胱腺癌,消癌平片
面部粟粒性狼疮,阿奇霉素片
肥疮,硝酸咪康唑乳膏
门静脉高压性胃病,蹄鞘胶囊
单纯疱疹性脑炎,盐酸吗啉胍片
小儿巴德-吉亚利综合征,蹄鞘胶囊
颈椎小关节创伤性退变性关节炎,阿司匹林肠溶胶囊
颅内静脉血栓形成,灯盏花素片
伏格特-小柳-原田综合征,雷公藤多甙片
微病毒B19感染性风湿病,阿司匹林肠溶胶囊
股骨头骨折,复方氨基酸胶囊(8-11)
钒及其化合物引起的皮肤病,止痒消炎水
宫寒,抗宫炎片
新生儿呼吸暂停,盐酸氨溴索葡萄糖注射液
胃肠型食物中毒,坐珠达西
小儿扁脸关节脱位足异常综合征,叶酸片
尿道旁腺癌,注射用重组人白介素-2(Ⅰ)
遗传性运动失调性多发性神经炎,甲钴胺胶囊
眼眶骨膜炎,复方阿胶补血膏
背肌筋膜炎,四妙丸
巨细胞动脉炎性巩膜炎,复方硫酸新霉素滴眼液
小脑幕脑膜瘤,注射用香菇多糖
埃布斯坦综合征,依托红霉素片
子宫颈平滑肌瘤,断血流滴丸
病毒性食管炎,奥美拉唑肠溶胶囊
耵聍栓塞,头孢氨苄胶囊
跟骨骨折,骨肽片
鞍上生殖细胞瘤,司莫司汀胶囊
多发性骨髓瘤,鲑降钙素注射液
特异性前列腺炎,盐酸左氧氟沙星胶囊
急性腐蚀性胃炎,盐酸雷尼替丁胶囊
产后精神病,盐酸舍曲林片
慢惊风,苯妥英钠片
门脉高压性肠病,蹄鞘胶囊
先天性食管狭窄,整蛋白型肠内营养剂(粉剂)
肠伤寒,阿莫西林颗粒
鼻骨瘤,蜡样芽孢杆菌活菌胶囊
软化斑,乳酸左氧氟沙星片
急腹症,盐酸多西环素胶丸
盲襻综合征,健儿清解液
外阴天疱疮,泼尼松龙片
白细胞减少症,参芪十一味颗粒
龟头珍珠疹,盐酸左氧氟沙星胶囊
膀胱癌,消癌平片
小儿心搏呼吸骤停与心肺复苏术,氢氯噻嗪片
胆管肿瘤,慈丹胶囊
手部伸肌腱损伤,关节止痛膏
小儿直肠脱垂,三七化痔丸
镇静、安定、催眠药中毒,布美他尼片
损伤性休克,硫酸阿托品注射液
便秘性结肠炎,柳氮磺吡啶栓
杀虫脒中毒,十一味金色丸
躯体性神经病,氟哌啶醇片
老年人肺气肿,噻托溴铵粉雾剂
职业黑变病,无极膏
含亚硝酸盐类植物性食物中毒,(奥松)肚痛泻丸
巨吻棘头虫病,阿苯达唑片
继发性皮肤滤泡中心细胞性淋巴瘤,苯丁酸氮芥片
虚疟,鳖甲胶
食管胃底静脉曲张及其破裂出血,蹄鞘胶囊
便秘,臌症丸
肺包虫病,阿苯达唑胶囊
汞中毒,十一味金色丸
陶瓷样胆囊,清肝利胆胶囊
烟酸缺乏神经病,复合维生素B片
湿热痢,肠泰合剂
胃憩室,聚卡波非钙片
肾上腺皮质功能减退性心脏病,醋酸氢化可的松片
脱水,氯化钠注射液
工业毒物中毒性周围神经病,注射用鼠神经生长因子
肝紫癜病,二十五味松石丸
关节疼痛,阿司匹林片
甲状腺囊肿,甲巯咪唑片
噪声性耳聋,龙胆泻肝片
神经系统先天性疾病,三磷酸腺苷二钠片
胃病,奥美拉唑肠溶胶囊
多发性骨骺发育异常,硫酸锌片
头皮感染,硝酸咪康唑乳膏
筋痿,甲磺酸酚妥拉明分散片
弥漫性特发性骨肥厚,氨糖美辛肠溶片
老年人主动脉夹层分离,酒石酸美托洛尔缓释片
小儿透析失衡综合征,氢氯噻嗪片
多发性骨骺发育不良,小儿四维葡钙颗粒
产后泌尿道感染,头孢氨苄胶囊
特发性癫痫综合征,白金丸
太阳病,盐酸左氧氟沙星胶囊
Kartagener综合征,盐酸左氧氟沙星胶囊
踝关节扭伤,愈伤灵胶囊
细菌性皮肤病,硝酸咪康唑乳膏
阿斯匹林不耐受三联症,吡嘧司特钾片
腹腔室隔综合征,盐酸多西环素胶丸
幽闭空间恐惧症,盐酸氯米帕明片
老年人尿崩症,醋酸去氨加压素片
奶麻,防风通圣丸
遗尿症,醋酸去氨加压素片
慢性肠炎,盐酸左氧氟沙星胶囊
环状红斑,甲泼尼龙片
应激反应及适应障碍,奥美拉唑肠溶胶囊
多毛状小阴唇,甲硝唑乳膏
神经症,谷维素片
前骨间神经卡压综合征,甲钴胺分散片
急性风湿热肾损害,阿司匹林肠溶胶囊
耳内脑膜脑疝,甘露醇注射液
谵妄综合征,复方吡拉西坦脑蛋白水解物片
肾上腺素能依赖性尖端扭转性室性心动过速,盐酸胺碘酮片
球孢子菌病,氟康唑胶囊
鼻窦粘膜囊肿,香菊片
肝火上炎证,二十五味松石丸
支气管腺瘤,甘露聚糖肽口服溶液
老年人急腹症,肿节风软胶囊
胸膜炎,清肺十八味丸
念珠菌病,克霉唑阴道片
先天性支气管肺囊肿,小儿肺热平胶囊
温抗体型自身免疫性溶血性贫血,达那唑胶囊
阿斯匹林不耐受三联症,盐酸氨溴索分散片
眼眶嗜酸性肉芽肿,复方阿胶补血膏
疣状癌,注射用卡铂
连续性肢端皮炎,唐草片
神经纤维瘤,注射用重组人白介素-2(Ⅰ)
三叉神经营养性损害,阿司匹林片
卡波西水痘样疹,阿昔洛韦缓释片
维生素B2缺乏病,维生素B2片
腱鞘炎,依托芬那酯凝胶
老年期谵妄,吡拉西坦片
婴儿腹部远心性脂肪营养不良,葡萄糖酸锌颗粒
骨旁骨肉瘤,转移因子口服溶液
角膜炎,氯霉素滴眼液
结核性巩膜炎,双氯芬酸钠滴眼液
新生儿惊厥,阿司匹林肠溶胶囊
异常γ-球蛋白血症,胸腺肽肠溶片
脑梗塞,通脉颗粒
胆石,石淋通颗粒
非阵发性交接区性心动过速,黄杨宁片
湿疹样癌,甲睾酮片
青少年及小儿卵巢肿瘤,红金消结片
血证,氯化钾缓释片
小儿韦格纳肉芽肿,注射用甲氨蝶呤
周边葡萄膜炎,环孢素软胶囊
老年人肥胖症,轻身消胖丸
屈光参差,眼氨肽滴眼液
小儿神经纤维瘤病,眼氨肽注射液
短骨骨干结核,异烟肼片
开放性脑外伤,吡拉西坦片
产后虚羸,氢化可的松注射液
小儿喘息样支气管炎,羧甲司坦片
噫气,奥美拉唑肠溶胶囊
重链病,苯丁酸氮芥片
旅游者腹泻,藿香正气片
羊水栓塞,氨甲环酸注射液
焦虑症,盐酸帕罗西汀片
腹水,二十五味松石丸
心理障碍,奋乃静注射液
下尺桡关节脱位,云南白药
职业性痤疮,头孢氨苄胶囊
小儿紫斑湿疹综合征,止痒消炎水
液脱,氢化可的松片
湿痹,骨肽片
棉子中毒,十一味金色丸
小儿继发性免疫性血小板减少性紫癜,维生素C片
眼球内炎,氯霉素滴眼液
间歇性斜视,注射用A型肉毒毒素
四边孔综合征,消炎镇痛膏
胃炎,蒙脱石散
皮肤利什曼病,阿奇霉素片
骨纤维异常增殖症,顺铂注射液
肝纤维板层癌,消癌平片
急性化脓性中耳炎,耳聋通窍丸
小儿曼氏迭宫绦虫病和曼氏裂头蚴病,阿苯达唑片
创伤性肘关节炎,硫酸氨基葡萄糖片
足部骨折,独一味软胶囊
颈肋,氨糖美辛肠溶片
眼眶炎性假瘤,强力康颗粒
慢性非萎缩性胃炎,复方猴头颗粒
阳明头痛,苯甲酸利扎曲普坦片
毒蕈中毒,注射用鼠神经生长因子
输卵管积水,盐酸美他环素片
麻黄碱中毒,十一味金色丸
桡管综合征,活血止痛散
膀胱囊肿,红金消结片
母儿ABO血型不合,维生素E软胶囊
小儿锌缺乏症,葡萄糖酸锌颗粒
小儿特发性室性心动过速,盐酸胺碘酮片
麻疹样红斑型药疹,醋酸氟轻松乳膏
小儿血栓性血小板减少性紫癜,维生素C片
泪囊肿瘤,复方阿胶补血膏
新生儿血小板减少性紫癜,转移因子口服溶液
眼眶蜂窝织炎,头孢氨苄胶囊
视网膜色素变性,注射用胞磷胆碱钠肌苷
鼻前颅底肿瘤,苦参碱氯化钠注射液
结膜结核病,一清颗粒
多发性硬化,巴氯芬片
偏执狂,氟哌啶醇片
食积胃病,健儿清解液
外阴表皮样囊肿,普卢利沙星胶囊
阴囊潮湿,金蝉止痒胶囊
毛胚细胞瘤,阿莫西林颗粒
大肠平滑肌肉瘤,消癌平片
晶状体脱位所致青光眼,拉坦前列素滴眼液
小儿结节性硬化综合征,醋酸可的松片
中毒性肾病,甘露醇注射液
腋毛癣菌病,盐酸布替萘芬乳膏
巴尔通体病,氯霉素片
癌症,氟尿嘧啶注射液
急慢性肝炎,清肝利胆胶囊
小儿金黄色葡萄球菌肺炎,羧甲司坦片
妊娠合并沙眼衣原体感染,红霉素肠溶片
胸部阿米巴病,替硝唑片
创伤性鼻中隔穿孔,生三七散
橄榄体脑桥小脑萎缩,豨蛭络达胶囊
死精症,枸橼酸氯米芬片
新生儿柯萨奇病毒B感染,盐酸甲氯芬酯胶囊
食管贲门粘膜撕裂综合征,卡络磺钠片
晶状体膨胀所致青光眼,拉坦前列素滴眼液
顽痹,盐酸左氧氟沙星胶囊
眼底出血,和血明目片
小儿亚急性骨髓炎,乳酸左氧氟沙星片
枕叶肿瘤,强力康颗粒
皮样囊肿,金刚藤口服液
小儿色素失调症,注射用胞磷胆碱钠肌苷
闭孔疝,十香暖脐膏
男子乳腺发育,乳核散结片
神经鞘黏液瘤,复方环磷酰胺片
胎盘部分残留,阿奇霉素片
铍及其化合物引起的皮肤病,无极膏
食管间质瘤,甲磺酸伊马替尼胶囊
狼疮肾炎,雷公藤多苷片
甲真菌病,复方酮康唑软膏
耵聍栓塞,氨苄西林胶囊
骨血管内皮细胞瘤,注射用氨磷汀
Poncet综合征,麝香壮骨膏
感冒,利巴韦林颗粒
胆道华支睾吸虫病,吡喹酮片
小儿消化性溃疡,法莫替丁钙镁咀嚼片
非甾体类抗炎药物性肾病,结石通茶
鼻孢子虫病,牛黄解毒丸
肾痈,枸橼酸西地那非片
火眼,牛黄解毒丸
小儿赖氏综合征,安宫牛黄丸
扁桃体结石,片仔癀胶囊
胆囊癌,慈丹胶囊
小儿先天性肾上腺皮质增生症,醋酸氢化可的松片
髋关节骨关节炎,吡罗昔康片
先天性胆道闭锁,维生素E皇浆口服液
脊柱结核,异烟肼片
胆结石,逍遥丸
儿童遗尿症,醒脾养儿颗粒
变异性红斑角化病,维生素A软胶囊
小儿窦性心律失常,酒石酸美托洛尔注射液
老年人脑栓塞,盐酸倍他司汀片
进行性肌营养不良症,三磷酸腺苷二钠片
人工性荨麻疹,氯雷他定糖浆
神经性皮炎,丙酸氯倍他索乳膏
神经系统结节病,醋酸可的松注射液
晶体异位和脱位,乳酸依沙吖啶溶液
脑脓肿,奥硝唑氯化钠注射液
淋巴管肉瘤,苯丁酸氮芥片
老年人低钾血症,氯化钾缓释片
焦磷酸钙沉积病,附桂骨痛胶囊
小儿早老症,羟苯磺酸钙胶囊
老年人播散性血管内凝血,肝素钠注射液
单纯性牙周炎,丁硼乳膏
小儿白血病,醋酸泼尼松片
化脓性眼内炎,注射用甲泼尼龙琥珀酸钠
老年人骨关节炎,盐酸左氧氟沙星胶囊
混合结缔组织病,醋酸地塞米松片
自发性蛛网膜下腔出血,尼莫地平片
阴囊癌,十六味马蔺子丸
交感神经链综合征,麝香壮骨膏
胸腺瘤,平消片
暴发性肝功能衰竭,肝复康丸
情感障碍,奋乃静注射液
五积,补肾斑龙片
高致病性禽流感病毒感染,羚羊感冒片
肾动脉粥样栓塞,羟苯磺酸钙胶囊
痰饮,头孢克洛颗粒
产力异常性难产,保胎无忧胶囊
散发性脑炎伴发的精神障碍,奋乃静片
强碱类中毒,十一味金色丸
男性尖锐湿疣,鬼臼毒素酊
奶癣,止痒消炎水
开合,甲硝唑氯己定软膏
伴有虹膜睫状体炎的继发性青光眼,调元大补二十五味汤散
慢性蝶窦炎,阿奇霉素片
牙结石,头孢氨苄胶囊
心气虚,通脉养心丸
慢性闭角型青光眼,拉坦前列素滴眼液
胃痉挛,奥美拉唑肠溶胶囊
横膈下结肠嵌入综合征,金胃泰胶囊
氯喹中毒,布美他尼片
上腔静脉综合征,脉络舒通颗粒
羊胡疮,阿莫西林胶囊
黄曲霉素中毒,二十五味马宝丸
妊娠疱疹,阿昔洛韦缓释片
适应障碍,氯氮平片
鲍温样丘疹病,复方珍珠解毒口服液
寄生虫性尿路感染,乳酸左氧氟沙星片
小儿血管免疫母细胞淋巴结病,西黄丸
中央晕轮状脉络膜萎缩,杞菊地黄丸
单纯疱疹病毒肺炎,利巴韦林片
细菌性前列腺炎,盐酸左氧氟沙星胶囊
尺桡骨干骨折,复方氨基酸胶囊(8-11)
念珠菌性包皮龟头炎,盐酸左氧氟沙星胶囊
创伤性鼻出血,生三七散
葡萄球菌性食物中毒,二十五味马宝丸
外阴平滑肌肉瘤,消癌平片
特发性关节痛综合征,麝香壮骨膏
创伤性气胸,注射用过氧化碳酰胺
疱疹样皮炎,阿莫西林分散片
周期性瘫痪,复方托吡卡胺滴眼液
痛风石,右旋酮洛芬氨丁三醇片
肛瘘,吲哚美辛呋喃唑酮栓
家族性高胆固醇血症,非诺贝特片
黑热病,注射用两性霉素B
小儿地方性克汀病,夏枯草膏
鼻骨瘤,注射用盐酸平阳霉素
老年人败血症,氨苄西林胶囊
冷球蛋白血症,益脉康软胶囊
流感嗜血杆菌感染,头孢氨苄胶囊
瘰疬分枝杆菌感染,诺氟沙星胶囊
肾性水肿,净石灵胶囊
呼吸衰竭,尼可刹米注射液
老年性耳聋,龙胆泻肝丸
小儿脊髓性肌萎缩,三磷酸腺苷二钠片
松果体细胞瘤,注射用盐酸尼莫司汀
多发性骨髓瘤病肾病,鲑降钙素注射液
膀胱憩室,肾石通颗粒
蛛网膜下腔出血,尼莫地平片
毛舌,甲硝唑芬布芬胶囊
先天性肌缺如,盐酸甲氯芬酯胶囊
牛皮癣,丙酸氯倍他索乳膏
小儿流行性喘憋性肺炎,盐酸左氧氟沙星胶囊
寻常疣,转移因子口服溶液
阴道腺癌,注射用盐酸平阳霉素
虹膜黑色素瘤,司莫司汀胶囊
角层下脓疱性皮肤病,丙酸氯倍他索乳膏
高血压危象,二十五味珊瑚丸
坐骨疝,小儿暖脐膏
颅中窝脑膜瘤,注射用香菇多糖
食管间质瘤,苹果酸舒尼替尼胶囊
毛胚细胞瘤,头孢氨苄胶囊
淋巴结结节病,阿莫西林克拉维酸钾(4:1)分散片
小儿特发性肺含铁血黄素沉着症,阿奇霉素片
股疝,十香丸
戒酒综合征,盐酸安非他酮缓释片
多发性大动脉炎,西洛他唑片
老年人病毒性肝炎,肝加欣片
副神经损伤与卡压,甲钴胺分散片
肺病,阿奇霉素片
腹痛,曲匹布通片
肛门失禁,注射用生长抑素
心包炎,硬脂酸红霉素片
外伤性股骨头坏死,恒古骨伤愈合剂
过敏性支气管肺曲霉病,氨茶碱片
胆汁淤积性黄疸,盐酸左氧氟沙星胶囊
小儿指甲-髌骨综合征,呋塞米注射液
细菌性皮肤病,盐酸布替萘芬乳膏
慢性筛窦炎,阿奇霉素分散片
钩虫性十二指肠炎综合征,复方铝酸铋片
肺水肿,呋塞米片
传导性腹痛,藿香正气丸
湿阻,健儿清解液
小儿非霍奇金淋巴瘤,紫杉醇注射液
小儿急性血行播散型肺结核,抗痨颗粒
遗传性运动失调性多发性神经炎,维生素B1片
铁线虫病,吡喹酮片
老年人脑血栓形成,灯盏花素片
枕颈关节损伤,氨糖美辛肠溶片
胫前黏液水肿,氢氯噻嗪片
埃里希体病,诺氟沙星胶囊
猩红热,依托红霉素片
倾倒综合征,香砂养胃丸
疑病症,盐酸丁螺环酮片
小儿军团病肾病,氢氯噻嗪片
颅内肿瘤伴发的精神障碍,奋乃静片
小儿支气管炎,小儿珍贝散
偏执状态,富马酸喹硫平片
感染性疾病所致贫血,当归片
小儿抽动症,紫雪
异尖线虫病,吡喹酮片
脚气病,维生素B1片
小儿特发性肺纤维化,注射用甲磺酸帕珠沙星
化脓性盆腔血栓静脉炎,脉络舒通颗粒
高温引起的溶血性贫血,维生素E软胶囊
皮脂腺增生,普卢利沙星胶囊
肺荚膜组织胞浆菌病,氟康唑胶囊
急性淋病,盐酸环丙沙星片
淋巴细胞脉络丛脑膜炎,氟康唑胶囊
垂体危象与垂体卒中,十一酸睾酮胶丸
毛细血管扩张性环状紫癜,维生素C咀嚼片
前庭大腺囊肿,头孢泊肟酯片
小儿无脾综合征,依托红霉素片
新生儿Wilson-Mikity综合征,猪肺磷脂注射液
增殖型天疱疮,醋酸泼尼松龙片
口腔血管瘤,甲氨蝶呤片
间质性肺炎,醋酸泼尼松片
热带性肺嗜酸粒细胞浸润症,托西酸舒他西林胶囊
老年人厌氧菌性肺炎,头孢氨苄胶囊
急性全自主神经失调症,天麻素胶囊
黄水疮,丙酸氯倍他索乳膏
小儿结节病,醋酸可的松注射液
胎热,千金保孕丸
新生儿脐炎,注射用青霉素钠
反射性躯体神经病,三磷酸腺苷二钠片
肌筋膜炎,复方水杨酸甲酯乳膏
糖尿病乳酸性酸中毒,降糖宁胶囊
新生儿破伤风,小儿脐风散
房室传导阻滞,宁心宝胶囊
颌面部神经纤维瘤,强力康颗粒
丝状角膜病变,氯霉素滴眼液
湿热痢,枯草杆菌活菌胶囊
酒精性脂肪肝,强肝片
功能性下丘脑性闭经,止痛化癥片
鱼胆中毒,布美他尼片
外阴假上皮瘤样增生,注射用盐酸平阳霉素
老年人夏伊-德雷格综合征,天王补心丸
氨基甲酸酯类农药中毒,十一味金色丸
慢性呼吸衰竭,注射用头孢美唑钠
喉部钝挫伤,牛黄解毒丸
颌骨造釉细胞瘤,注射用氨磷汀
小儿腺苷脱氨酶缺乏,静注人免疫球蛋白(pH4)
色素沉着绒毛结节性滑膜炎,洛索洛芬钠片
淋球菌感染,阿奇霉素片
食物变应性和不耐受性,氢化可的松注射液
咽白喉,红霉素肠溶胶囊
夜间哮喘,氨茶碱片
阴痹,吲哚美辛栓
子宫内膜薄,妇乐颗粒
小儿嗜血流感杆菌肺炎,肺力咳合剂
隐匿型冠状动脉粥样硬化性心脏病,冠脉宁片
脏躁,盐酸帕罗西汀片
自然流产,地屈孕酮片
肺功能衰竭,盐酸多沙普仑注射液
小儿纯红细胞再生障碍性贫血,复方皂矾丸
血清病,红霉素肠溶片
儿童恐惧症,盐酸帕罗西汀片
妊娠合并尿石症,肾石通颗粒
血压病,奥美沙坦酯片
高血压,厄贝沙坦片
微血管病性溶血性贫血,维生素E软胶囊
骨神经纤维瘤,注射用异环磷酰胺
肝纤维板层癌,阿魏化痞膏
前庭大腺癌,注射用盐酸平阳霉素
躯体形式障碍,奋乃静片
颏下间隙感染,红霉素肠溶片
卵巢炎,盐酸左氧氟沙星胶囊
过敏性急性小管间质性肾炎,蒺藜药酒
肛周脓肿,盐酸左氧氟沙星胶囊
腕关节结核,牛痘疫苗致炎兔皮提取物注射液
先天自愈性朗格汉斯组织细胞增生症,氟尿嘧啶注射液
纵隔神经鞘源性肿瘤,强力康颗粒
外阴-阴道-牙龈综合征,一清颗粒
小儿发育性髋脱位,跳骨片
子宫囊肿,头孢泊肟酯片
皮肤黏膜淋巴结综合征,阿司匹林片
肾盏憩室,结石通茶
吉兰-巴雷综合征,卡马西平片
骨纤维肉瘤,顺铂注射液
动脉硬化,通脉颗粒
肱骨外科颈骨折,骨肽片
生长激素缺乏症,硫酸锌片
甲状腺腺瘤,五海瘿瘤丸
内分泌病,对氨基水杨酸钙片
特发性心室颤动,阿司匹林肠溶胶囊
成骨不全,复方氨基酸胶囊(8-11)
鼻窦创伤,三七片
骨质疏松,龟芪壮骨颗粒
小儿迁延与慢性腹泻,肠泰合剂
皮肤穿入性毛囊和毛囊周角化病,参皇乳膏
体温过低,呋塞米片
巨细胞病毒性葡萄膜炎,环孢素软胶囊
小儿加压素分泌过多综合征,呋塞米注射液
无机碱皮肤损伤,依诺沙星乳膏
反流性喉炎,乙酰螺旋霉素片
甲型肝炎,鼻炎宁颗粒
一期梅毒,依托红霉素片
食管克罗恩病,多潘立酮片
Terrien角膜边缘性变性,氯霉素滴眼液
心尖肥厚型心肌病,盐酸普萘洛尔片盐酸地尔硫
ADH分泌过多综合征,呋塞米片
腰肌劳损,双氯芬酸钠凝胶
急性乳突炎,阿奇霉素片
小儿脑性瘫痪,巴氯芬片
先天性喉闭锁,盐酸左氧氟沙星胶囊
前庭大腺癌,消癌平片
皮肤肿瘤,强力康颗粒
复发性多软骨炎性巩膜炎,复方硫酸新霉素滴眼液
阴道前壁膨出,注射用生长抑素
巨大肥厚性胃炎,奥美拉唑肠溶胶囊
胆囊-结肠肝曲粘连综合征,溴丙胺太林片
特发性嗜酸性粒细胞增多综合征,头孢泊肟酯胶囊
抽动症,醒脑安神片
结核性宫颈炎,植物萃取抑菌剂
急性胃肠炎,诺氟沙星胶囊
早孕反应,口服补液盐散(Ⅱ)
酒精所致精神障碍,盐酸硫必利注射液
前庭神经炎,归脾合剂
梅毒性巩膜炎,双氯芬酸钠滴眼液
脊髓灰质炎后遗症,乙酰谷酰胺注射液
行经泄泻,益肾灵颗粒
脑出血,长春西汀片
腺癌,注射用硫酸长春新碱
流行性角膜结膜炎,牛黄解毒丸
振栗,补肾斑龙片
妇女多毛症,甲磺酸溴隐亭片
肾髓质坏死,呋塞米片
发作性睡病,盐酸哌甲酯片
坏死性筋膜炎,四妙丸
固定性药疹,马来酸氯苯那敏片
免疫性不孕,调经促孕丸
桡骨茎突骨折,骨肽片
流行性乙型脑炎,安宫牛黄丸
胆囊炎,胆宁片
出血性脑中风,安宫牛黄丸
痈,麦迪霉素片
萎缩性胃炎,抗饥消渴片
皮肤神经瘤,注射用盐酸平阳霉素
乳头侵蚀性腺瘤病,平消片
藏毛性疾病,头孢氨苄胶囊
外阴瘙痒症,妇洁舒洗液
眼眶骨肉瘤,复方阿胶补血膏
新生儿紫癜,转移因子口服溶液
钩虫病,阿苯达唑胶囊
腔隙性脑梗死,通脉颗粒
类固醇后脂膜炎,硫唑嘌呤片
围绝经期前后的外阴白色病变,肤阴洁液
小儿过敏性紫癜肾炎,醋酸泼尼松片
多发性软骨瘤,注射用氨磷汀
虫霉病,头孢氨苄胶囊
小儿迁延性肾小球肾炎,结石通茶
手汗症,五味安神颗粒
梦游症,谷维素片
老年人间质性肺炎,醋酸泼尼松片
颅内占位性病变引起的头痛,清眩片
著痹,阿司匹林肠溶胶囊
急性杂合性白血病,硫唑嘌呤片
老年人缺铁性贫血,益血生胶囊
铜绿色假单胞菌脑膜炎,安宫牛黄丸
韧带损伤,舒筋活血片
屈肌腱损伤,舒筋活血片
腰椎骨折,阿仑膦酸钠片
真菌性角膜溃疡,重组牛碱性成纤维细胞生长因子滴眼液
高胰岛素血症,盐酸二甲双胍片
胎儿窘迫,注射用过氧化碳酰胺
小儿触电与雷击,氯化钠注射液
向颈段脊髓供血的根动脉缺血症候群,骨刺片
癣菌疹,盐酸布替萘芬乳膏
