src_id,tag_id
链球菌感染,药物治疗
自身免疫性溶血性贫血,药物治疗
急性感染性心内膜炎,支持治疗
幼年型慢性关节炎及其伴发的葡萄膜炎,康复治疗
放射性肠炎,康复治疗
双颌前突,手术治疗
狐惑,中医治疗
睾丸肿瘤,手术治疗
微病毒B19感染性风湿病,一般治疗
退变性骶髂关节炎,支持性治疗
皮角,对症治疗
肺栓塞,外科治疗
老年人甲状腺功能低下,对症治疗
小儿贾第虫病,药物治疗
非结核分枝杆菌性角膜炎,药物治疗
小儿糖原贮积病Ⅳ型,药物治疗
高位截瘫,支持性治疗
妊娠合并慢性肾小球肾炎,药物治疗
颌骨骨折,支持性治疗
羊胡疮,药物治疗
小儿脊柱裂,手术治疗
闭塞性血栓性脉管炎,支持性治疗
喉异物,支气管镜取出，严重的需要手术治疗。没有手术条件的可以先行气管切开术，以挽救生命
上颌窦恶性肿瘤,药物治疗
失用症,药物治疗
微小度数斜视,康复治疗
小儿限制型心肌病,药物治疗
小儿珠蛋白生成障碍性贫血,药物治疗
吐失,手术治疗
热烧伤,康复治疗
尿毒症,药物治疗
二尖瓣、主动脉瓣和三尖瓣的合并疾患,药物治疗
黑色素斑-胃肠多发性息肉综合征,药物治疗
腹壁纤维肉瘤,手术治疗
胃神经纤维瘤,对症治疗
包皮水肿,手术治疗
老年人脑血栓形成,药物治疗
胶样粟丘疹,物理治疗
成人斯蒂尔病,支持性治疗
腹膜后脂肪瘤,支持性治疗
颅内肿瘤伴发的精神障碍,药物治疗
妇科疾病,药物治疗
肺炎球菌肺炎,药物治疗
脉络丛乳头状瘤,支持性治疗
小肠血管畸形,药物治疗
小儿原发性脑干损伤,康复治疗
注意缺陷障碍,康复治疗
小儿时期常见的呕吐,支持性治疗
疤痕,手术治疗
系统性血管炎所致神经损害,支持性治疗
急性单纯外伤性腰腿痛,康复治疗
继发性女阴过度角化,支持性治疗
亚硝酸盐中毒,支持性治疗
甘露糖苷贮积症,药物治疗
淋菌性结膜炎,支持性治疗
女性生殖道多部位原发癌,支持性治疗
病毒性睑皮炎,支持性治疗
神经内分泌肿瘤,支持性治疗
肝破裂,药物治疗
额外肾,康复治疗
肿瘤,放射治疗
老年人院内获得性肺炎,抗菌药物
伴有脂肪瘤样痣的褶皱皮肤,药物治疗
小儿假肥大型肌营养不良,康复治疗
高钙血症,支持性治疗
亨廷顿病性痴呆,药物治疗
脐疝,支持性治疗
眼外肌发育不全,支持性治疗
五更泻,支持治疗
产后伤食,药物治疗
新生儿低血糖症,支持性治疗
成人痒疹,支持性治疗
乳房外湿疹样癌,手术治疗
先天性青光眼,支持性治疗
手汗症,药物治疗
肢端肥大症,药物治疗
酸中毒,药物治疗
膈上食管憩室,药物治疗
神经性贪食症,药物治疗
克山病,支持性治疗
阿米巴肠病,药物治疗
淀粉样变病,支持性治疗
残胃淋巴瘤,手术治疗
溃疡性结肠炎,对症治疗
外耳道外生骨疣,药物治疗
肌张力异常,药物治疗
化脓性颅骨骨髓炎,支持性治疗
耳疮,药物治疗
内分泌失调,药物治疗
新生儿失血性贫血,支持性治疗
小儿硬化性胆管炎,康复治疗
遗传过敏性皮炎,支持性治疗
急性鼻炎,药物治疗
阴虚火旺,支持性治疗
肿瘤,药物治疗
放射性脊髓病,支持性治疗
婴儿痤疮,药物治疗
新生儿获得性免疫缺陷综合征,支持性治疗
重金属中毒性肾病,药物治疗
肌疝,手术治疗
肥疮,支持性治疗
踝部急性韧带损伤,物理治疗
骨血管肉瘤,手术治疗
成骨不全,支持性治疗
小儿慢性肉芽肿病,支持治疗
老年人正常压力脑积水,手术治疗
胆道华支睾吸虫病,药物治疗
胃空肠输入袢综合征,药物治疗
皮痹,支持治疗
小儿膀胱-输尿管反流综合征,药物治疗
老年人结核性脑膜炎,对症治疗
胆总管结石,手术治疗
急性单纯性咽炎,支持性治疗
面颈部毛囊性红斑黑变病,药物治疗
倾倒综合征,支持性治疗
小儿人类细小病毒B19感染,对症治疗
颈部血管损伤,药物治疗
股疝,支持治疗
小儿心房扑动,药物治疗
中性粒细胞减少症,药物治疗
肾上腺皮质功能减退性心脏病,支持性治疗
产科休克,药物治疗
小儿亚硝酸盐中毒,药物治疗
小儿结核性心包炎,手术治疗
手足综合症,药物治疗
磨损,支持性治疗
乳房猪囊尾蚴病,手术治疗
疫黄,中医治疗
小儿IgA肾病,支持治疗
小儿高磷酸酶血症,药物治疗
室管膜肿瘤,药物治疗
宫颈微小型浸润癌,药物治疗
放射性食管炎,康复治疗
消化系癌伴血液病综合征,支持性治疗
莱特雷尔-西韦病,药物治疗
碱性磷酸钙结晶沉积病,康复治疗
Rotor综合征,康复治疗
融合性网状乳头瘤病,药物治疗
肌膜炎,支持治疗
胃隔膜,药物治疗
胰瘘,支持性治疗
横纹肌肉瘤,支持性治疗
非炎性单纯性突眼,支持性治疗
爆震性耳聋,支持性治疗
蜘蛛痣,药物治疗
类固醇5α-还原酶2缺乏综合征,药物治疗
结膜充血,药物治疗
肺棘球蚴病,支持性治疗
视盘炎,支持性治疗
咽喉烧伤及化学伤,康复治疗
外阴皮肤脂溢性皮炎,支持性治疗
视神经脊髓炎,康复治疗
自发性脑室内出血,康复治疗
骨病,外科治疗
奔豚气,中医治疗
跟骨骨髓炎,药物治疗
小儿纵隔囊肿及肿瘤,手术治疗
中风,康复治疗
心室肌致密化不全,支持性治疗
浸润性乳腺癌,手术治疗
着色性干皮病,药物治疗
臂丛神经损伤,手术治疗
分水岭区脑梗死,药物治疗
小儿食物中毒,对症治疗
着色性干皮病,支持性治疗
动脉粥样硬化,手术治疗
骨膜软骨瘤,手术治疗
小儿骶尾部畸胎瘤,手术治疗
声带小结,手术治疗
椎间盘钙化症,药物治疗
心包切开术后综合征,支持性治疗
酒中毒性小脑变性,康复治疗
后天性动静脉瘘,支持性治疗
尿道损伤,支持性治疗
农药中毒,药物治疗
酒胀,药物治疗
慢性阑尾炎,手术治疗
淋巴瘤,药物治疗
腕关节结核,支持性治疗
月经疹,药物治疗
抗磷脂抗体综合征,药物治疗
基底节血肿,康复治疗
Ehler-Danlos综合征,药物治疗
特发性青春期延迟,支持治疗
镍中毒,药物治疗
小儿神经白塞综合征,药物治疗
牛痘,支持性治疗
小儿肥胖通气不良综合征,药物治疗
急性梗阻性化脓性胆管炎,药物治疗
阵发性室性心动过速,支持性治疗
小腿红绀病,药物治疗
眼眶骨膜炎,支持性治疗
肥厚型梗阻性心肌病,手术治疗
新生儿巨细胞病毒感染,药物治疗
嗜碱性粒细胞白血病,药物治疗
虹膜新生血管,支持性治疗
酒精中毒性精神障碍,心理治疗
截瘫,物理治疗
脐带脱垂,手术治疗
瘰疬分枝杆菌感染,中医治疗
衣原体淋巴肉芽肿,支持性治疗
老年性睑外翻,药物治疗
间质性肺炎-测试,药物治疗
灼性神经痛,康复治疗
腮腺隙感染,药物治疗
真菌性皮肤病,支持性治疗
心包积液,支持性治疗
老年人阵发性室上性心动过速,手术治疗
结肠粪性穿孔,手术治疗
人为脂膜炎,药物治疗
过敏性紫癜,支持性治疗
毒性结节性甲状腺肿,支持治疗
小儿肢端肥大症和垂体性巨人症,支持性治疗
慢脾风,药物治疗
藏毛窦和藏毛囊肿,药物治疗
天花,药物治疗
嗜酸性粒细胞白血病,药物治疗
痰火扰心,药物治疗
小脑脑桥角脑膜瘤,手术治疗
小儿厌食症,药物治疗
躯体感觉障碍,支持性治疗
条纹状苔藓,支持性治疗
小儿细菌感染性口炎,支持治疗
坐骨直肠窝脓肿,手术治疗
小儿药物性皮炎,支持性治疗
胰腺分裂,支持性治疗
脾脏转移性肿瘤,康复治疗
巨细胞病毒感染症,支持性治疗
小儿脓胸,药物治疗
食管失弛缓症,手术治疗
错构瘤,药物治疗
结直肠损伤,抗感染治疗
肺动脉瓣关闭不全,支持性治疗
肠梨形鞭毛虫病,药物治疗
老年人食管裂孔疝,手术治疗
肺燥,支持性治疗
急性肾小管间质性肾炎,药物治疗
小儿干燥综合征,药物治疗
室管膜肿瘤,手术治疗
小儿先天性面肌双瘫综合征,手术治疗
噪声病,支持性治疗
黄瘤,支持性治疗
恶性肿瘤,手术治疗
慢性劳损性颈背部筋膜纤维织炎,药物治疗
嵌顿包茎,支持性治疗
心包肿瘤,手术治疗
慢性疲劳综合症,中医治疗
虹膜黑色素瘤,支持性治疗
系统性红斑狼疮性关节炎,康复治疗
卵巢无性细胞瘤,药物治疗
咽部异感症,药物治疗
胰腺损伤,支持性治疗
结直肠血管瘤,物理治疗
疟疾,药物治疗
小儿神经源性膀胱,手术治疗
高钠血症,对症治疗
第五日综合征,药物治疗
继发性皮肤CD30阳性大细胞淋巴瘤,手术治疗
脊髓损伤,康复治疗
急性咽炎,支持治疗
蓖麻子中毒,支持性治疗
维生素D缺乏病,药物治疗
无排卵性不孕症,药物治疗
缺血性脑卒中,康复治疗
地霉菌病,药物治疗
小儿心房颤动,手术治疗
卵巢早衰,药物治疗
先天性肝纤维化,药物治疗，支持性治疗
自体敏感性湿疹,支持性治疗
输卵管狭窄,支持治疗
皮肤疣,支持性治疗
混合型阴道炎,药物治疗
脾-肝综合征,药物治疗
肠道肿瘤,支持性治疗
星形细胞瘤,支持性治疗
鞍上生殖细胞瘤,化学治疗
外阴黑色棘皮症,药物治疗
丹毒丝菌病,药物治疗
骨包囊虫病,药物治疗
白癜风,支持性治疗
胆囊息肉,支持治疗
肠系膜血管缺血性疾病,药物治疗
卵巢纤维瘤病,药物治疗
呼吸道异物,手术治疗
小儿传染性单核细胞增多症,中医治疗
胫腓骨干骨折,支持性治疗
放射性周围神经病,中医治疗
新生儿湿疹,药物治疗
激素性股骨头坏死,支持性治疗
毛囊漏斗肿瘤,手术治疗
老年人肺癌,药物治疗
老年人胰腺癌,中医治疗
腘动脉损伤,支持性治疗
老年人缺血性结肠炎,支持性治疗
脊柱裂和有关畸形,康复治疗
克罗恩病关节炎,康复治疗
黑色棘皮症,药物治疗
坏死性脉管炎,支持性治疗
纵隔囊肿及肿瘤,药物治疗
老年人胃癌,手术治疗
小儿慢性粒细胞白血病,支持治疗
静脉血栓形成,支持性治疗
进行性骨干发育不良,药物治疗
小儿原发性腹膜炎,支持性治疗
胆源性急性胰腺炎,药物治疗
药物过敏,药物治疗
小儿心搏呼吸骤停与心肺复苏术,病因治疗
小儿腹胀,针灸推拿治疗
耳神经痛,康复治疗
延髓进行性麻痹,药物治疗
老年人上消化道出血,药物治疗
人疱疹病毒-6型感染,中医治疗
肺宫崎肺吸虫症,支持性治疗
脓窠疮,药物治疗
胃下垂,药物治疗
距骨骨折,支持性治疗
流注,康复治疗
应激反应及适应障碍,药物治疗
髓性多汗症,支持性治疗
小肠系膜损伤,药物治疗
肠胃炎,药物治疗
镉中毒,药物治疗
牙龈瘘管,支持治疗
汞及其化合物引起的皮肤病,药物治疗
小儿急性化脓性甲状腺炎,支持治疗
骶管囊肿,支持性治疗
鞍上生殖细胞瘤,支持性治疗
下腔静脉后输尿管,药物治疗
男性生殖系结核,化学治疗
胫腓骨干骨折,手术治疗
浆细胞白血病,药物治疗
酒渣鼻样结核疹,支持性治疗
乳头炎和乳晕炎,药物治疗
小儿黄水疮,支持性治疗
高尿酸血症,药物治疗
鼻疖,药物治疗
克罗恩病关节炎,支持性治疗
小儿嘌呤核苷酸磷酸化酶缺乏,支持性治疗
小儿共济失调毛细血管扩张Ⅰ型综合征,药物治疗
气管、支气管狭窄,手术治疗
铁中毒,药物治疗
胃肿瘤,手术治疗
子宫内翻,支持性治疗
浆膜下肌瘤,支持性治疗
其他病毒肺炎,药物治疗
眼内转移性肿瘤,药物治疗
眼眶假瘤,支持性治疗
妊娠合并获得性免疫缺陷综合征,支持治疗
脊髓空洞症,药物治疗
乳糜尿,药物治疗
症瘕,支持性治疗
混合血管瘤,药物治疗
伴齿状突骨折的寰枢椎前脱位,手术治疗
甲下外生骨疣,支持性治疗
卵巢卵黄囊瘤,手术治疗
结节性脂膜炎,药物治疗
赖特综合征,药物治疗
胸部放线菌病,药物治疗
胎粪性便秘,药物治疗
视网膜病变,药物治疗
维生素D中毒,支持治疗
小儿烟酸缺乏病,药物治疗
结肠平滑肌瘤,药物治疗
急性和亚急性硬脑膜下血肿,手术治疗
先天性非溶血性黄疸,支持性治疗
肺咳,药物治疗
皮肤纤毛囊肿,支持性治疗
小儿脊髓性肌萎缩,支持治疗
神经纤维瘤病,对症治疗
卵黄状黄斑营养不良,支持性治疗
心脏瓣膜病,药物治疗
小儿播散性血管内凝血,支持性治疗
冷球蛋白血症肾损害,药物治疗
腋臭,手术治疗
小儿慢性胰腺炎,药物治疗
老年人睡眠呼吸暂停综合征,对症治疗
老年人甲状腺功能亢进症,药物治疗
外阴包涵囊肿,药物治疗
先天性视网膜劈裂症,手术治疗
十二指肠结核,手术治疗
肌注硬结感染,支持性治疗
正中神经损伤,支持性治疗
先天性支气管囊肿,支持治疗
安卡性肾炎,药物治疗
卵巢环管状性索肿瘤,药物治疗
肠气肿综合征,康复治疗
虹膜囊肿,手术治疗
流行性腮腺炎,支持性治疗
播散性血管内凝血,药物治疗
卡氏肺囊虫病,支持性治疗
腹壁切口疝,支持治疗
脆弱性骨硬化,支持性治疗
输卵管畸形,药物治疗
加利福尼亚脑炎,对症治疗
咽喉炎,对症治疗
少年儿童葡萄膜炎,药物治疗
皮脂腺痣,对症治疗
高脂蛋白血症Ⅰ型,支持性治疗
选择性IgA缺乏症,支持性治疗
鹦鹉热衣原体肺炎,支持性治疗
桡骨头骨折,康复治疗
子宫收缩过强,药物治疗
小儿急性喉气管支气管炎,支持治疗
脑囊虫病,支持性治疗
烟草依赖综合症,药物治疗
尿道损伤,药物治疗
小儿心内膜弹力纤维增生症,药物治疗
睑板腺囊肿,药物治疗
先天性肝内胆管囊状扩张症,康复治疗
阴虚,中医治疗
痢疾后综合症,药物治疗
过敏性急性小管间质性肾炎,药物治疗
甲状旁腺骨营养不良,药物治疗
副肿瘤性边缘系统脑炎,支持性治疗
地图舌,药物治疗
小儿近端肾小管酸中毒,支持治疗
眼外肌病及弱视,支持性治疗
牛带绦虫病,药物治疗
视神经疾病,药物治疗
女性假两性畸形,支持性治疗
良性脑瘤,支持治疗
子烦,支持性治疗
额外肾,手术治疗
上皮样肉瘤,康复治疗
高原适应不全症,及时氧疗，药物治疗
颅内肿瘤,手术治疗
外伤性乳糜胸,药物治疗
肺泡蛋白质沉积症,支气管肺泡灌洗
肾髓质坏死,药物治疗
巨乳头性结膜炎,康复治疗
小儿豹皮综合征,药物治疗
阑尾寄生虫病,对症治疗
特异性心肌病,支持治疗
软骨黏液样纤维瘤,手术治疗
致密性骨发育障碍,药物治疗
肝脏血管瘤,手术治疗
骨纤维异样增殖症,药物治疗
混合痔,手术治疗
复发性风湿病,支持性治疗
粉刺样痣,支持性治疗
强酸类中毒,药物治疗
咽麻痹,药物治疗
婴儿青铜综合征,支持性治疗
磷脂酰胆碱-胆固醇酰基转移酶缺乏,药物治疗
皮肤脑膜瘤,药物治疗
石棉肺,支持性治疗
缺血性多形性室性心动过速,药物治疗
功血,药物治疗
佩梅病,康复治疗
鼻疽假单胞菌肺炎,药物治疗
疟疾肾病,药物治疗
小儿继发性免疫缺陷病,支持治疗
咽喉炎,药物治疗
紫癜性肾炎,药物治疗
蔗尘肺,药物治疗
初潮痛经,支持性治疗
肠病性肢皮炎综合征,药物治疗
抑郁性神经症,心理治疗
克拉伯病,药物治疗
食管瘢痕性狭窄,支持性治疗
镰状细胞病,支持性治疗
小儿血清病,支持性治疗
口腔颌面部损伤,支持治疗
妊娠纹,支持性治疗
甲状腺囊肿,支持性治疗
血管周细胞瘤,支持性治疗
毛舌,药物治疗
副霍乱,支持性治疗
精囊炎,支持治疗
髌骨骨折,手术治疗
老年静脉血栓症,静脉溶栓
牙病,康复治疗
脑动脉硬化症,药物治疗
系膜毛细血管性肾小球肾炎,支持治疗
儿童孤独症,支持治疗
小儿感染性心内膜炎,药物治疗
老年人扩张型心肌病,支持性治疗
眼眶肌炎,药物治疗
肌肉痉挛,药物治疗
肠系膜上静脉血栓形成,药物治疗
匐行疹,药物治疗
脐疝,手术治疗
颈椎骨折脱位,康复治疗
老年人期前收缩,支持性治疗
颅内转移瘤,手术治疗
短暂性脑缺血发作,对症治疗
镁缺乏症,康复治疗
小儿结节性硬化综合征,支持性治疗
慢性淋巴细胞性白血病,药物治疗
下颌下间隙感染,手术治疗
盆腔炎症性不孕症,药物治疗
鼻腔异物,药物治疗
骶髂关节炎,物理疗法
脑积水,康复治疗
埃可病毒疹,药物治疗
病毒性食管炎,药物治疗
趾间神经痛,药物治疗
眼眶神经纤维瘤,药物治疗
阑尾类癌,支持性治疗
颅中窝脑膜瘤,康复治疗
老年癌症病人的急性感染,，支持性治疗
干燥性角结膜炎,药物治疗
肩关节周围炎,康复治疗
糖尿病性肾病,药物治疗
溃疡坏死性口炎,支持性治疗
鼻石,康复治疗
肺蛔虫病,药物治疗
角膜病,支持性治疗
子宫内膜厚,药物治疗
小提琴手颈部皮炎,手术治疗
胫后神经损伤,手术治疗
输卵管上举,康复治疗
致密性髂骨炎,支持性治疗
宿醉,心理治疗
颅内占位性病变引起的头痛,药物治疗
口腔扁平苔藓,支持性治疗
网膜炎,支持性治疗
慢性病贫血,支持性治疗
小儿维生素D缺乏性佝偻病,支持性治疗
胆道运动功能障碍,手术治疗
颈静脉球瘤,放射性治疗
淋病,药物治疗
骨关节炎,药物治疗
尼曼－匹克氏病,康复治疗
小儿软骨发育不全,支持治疗
舒尔曼病,手术治疗
股外侧皮神经卡压综合征,康复治疗
丘疹性荨麻疹,药物治疗
胸腹主动脉动脉瘤,药物治疗
自由生活阿米巴感染,药物治疗
垂痈,支持性治疗
单纯型精神分裂症,心理治疗
宫颈复发癌,药物治疗
药物性耳聋,药物治疗，佩戴助听器
瘫痪,康复治疗
开放性气胸,手术治疗
阴道内胚窦瘤,支持性治疗
乳腺炎,药物治疗
转移性皮肤钙化病,药物治疗
典型预激综合征,支持性治疗
α-贮存池病,药物治疗
髌骨骨折,康复治疗
盆腔炎性肿块,手术治疗
单纯疱疹性葡萄膜炎,药物治疗
先天性喉软骨畸形,康复治疗
失语症,药物治疗
传导性腹痛,支持治疗
毛细血管扩张性共济失调综合征,支持性治疗
聤耳,药物治疗
小儿海蓝组织细胞增生症,药物治疗
家族性载脂蛋白B100缺陷症,支持治疗
神经胶质瘤,支持性治疗
镍及其化合物引起的皮肤病,药物治疗
哮喘性肺嗜酸粒细胞浸润症,抗曲霉菌药物治疗
口形红细胞增多症,药物治疗
肺炎衣原体肺炎,支持性治疗
掌跖脓疱病,药物治疗
老年斑,药物治疗
血栓性血小板减少性紫癜,药物治疗
接触性荨麻疹,物理治疗
阵发性室性心动过速,药物治疗
肉瘤皮肤转移,手术治疗
小儿X-连锁无丙种球蛋白血症,支持性治疗
肺球孢子菌病,手术治疗
心室扑动和心室颤动,支持性治疗
腹壁间疝,药物治疗
腹膜后淋巴结炎,康复治疗
小儿维生素B6缺乏病,药物治疗
放射性视网膜病变,支持性治疗
羊膜带综合征,药物治疗
维生素A缺乏病,支持性治疗
阻塞性睡眠呼吸暂停综合征,手术治疗
小儿肝素-血小板减少-血栓形成综合征,药物治疗
直肠炎,药物治疗
小儿急性喉气管支气管炎,药物治疗
眼外肌猪囊尾蚴病,药物治疗
水合氯醛中毒,支持性治疗
喉部创伤,康复治疗
肾性尿崩症,支持性治疗
血管损伤,手术治疗
前庭神经元炎,药物治疗
小儿迪格奥尔格综合征,手术治疗
灰泥角化病,支持性治疗
诺卡菌性巩膜炎,手术治疗
小儿白塞病,手术治疗
脉络膜骨瘤,药物治疗
骨纤维肉瘤,支持性治疗
闭经性头痛,药物治疗
小儿后颅窝型脑积水综合征,药物治疗
蛔虫性急性胰腺炎,药物治疗
环状外阴炎,药物治疗
老年人血管性痴呆,支持性治疗
器械性食管损伤,手术治疗
肠系膜血管缺血性疾病,支持性治疗
新生儿呕吐,药物治疗
胃平滑肌肉瘤,手术治疗
小儿癫痫发作诱发失语综合征,支持性治疗
皮肤白细胞破碎性血管炎,支持性治疗
噪声性耳聋,早期可应用药物治疗，晚期验配助听器或进行听力康复
冠状动脉粥样硬化性心脏病,支持性治疗
鸡眼,支持性治疗
肘内翻畸形,支持性治疗
小儿病毒性肺炎,药物治疗
淋病合并症精囊炎,药物治疗
假斑秃,支持性治疗
肘关节强直与纤维性僵硬,手术治疗
膀胱上内疝,支持性
痃癖,中医治疗
失荣,支持性治疗
心脏转移性恶性黑色素瘤,对症治疗
小儿急性化脓性关节炎,康复治疗
新生儿青紫,支持性治疗
腺淋巴瘤,支持性治疗
肝硬化男性性功能减弱综合征,支持性治疗
复发性坏死性黏膜周围炎,支持性治疗
眼眶肌炎,支持治疗
血管角化瘤,激光及冷冻治疗
肛窦炎及肛乳头炎,药物治疗
脑挫裂伤,药物治疗
埃可病毒疹,支持性治疗
非典型纤维黄色瘤,药物治疗
糖尿病合并低血糖,支持性治疗
肾上腺性征异常症,支持性治疗
腹裂,康复治疗
小儿肥厚型心肌病,手术治疗
炎性乳腺癌,药物治疗
神经性皮炎,药物治疗
眼烧伤,康复治疗
龋齿,口腔修复治疗
卵巢硬化性间质瘤,药物治疗
小儿皱梅腹综合征,药物治疗
脑动脉硬化症,支持性治疗
肝硬化腹水,药物治疗
升主动脉瘤,手术治疗
淋巴管瘤,药物治疗
纵膈肿瘤,药物治疗
外伤性白内障,药物治疗
窦房折返性心动过速,药物治疗
直肠前突,手术治疗
先天性卵巢发育不全,支持性治疗
儿童尖锐湿疣,药物治疗
心血管疾病,支架治疗，手术治疗
性高潮障碍,物理治疗
精囊结石,药物治疗
小儿肝肿瘤,支持性治疗
颞叶癫痫,手术治疗
酒精性弱视,康复治疗
慢性筛窦炎,支持性治疗
小儿血栓性血小板减少性紫癜,手术治疗
过期妊娠,药物治疗
头痛,康复治疗
睑外翻,支持性治疗
小儿屏气发作,药物治疗
幼年性黄色肉芽肿,手术治疗
神经梅毒,支持性治疗
纵隔畸胎瘤,手术治疗
自然流产,手术治疗
流感病毒肺炎,支持性治疗
黏多糖贮积症Ⅴ型,康复治疗
伪聋,支持治疗
糖原累积病,药物治疗
巩膜炎,支持性治疗
梨状肌症候群,康复治疗
梨状肌症候群,支持性治疗
肝火上炎证,药物治疗
淤胆型肝炎,药物治疗，
转移性肝癌,支持性治疗
外阴恶性颗粒细胞瘤,药物治疗
小儿脓窠疮,支持性治疗
立氏立克次体斑疹热,支持性治疗
上干型胸廓出口综合征,支持性治疗
耳聋,药物治疗
牙周萎缩,药物治疗
腹股沟滑动性疝,手术治疗
小儿雅克什综合征,支持性治疗
口腔颌面部肿瘤,药物治疗
眼部毛细血管瘤,支持治疗
老年人甲状腺癌,康复治疗
小儿多器官功能障碍综合征,介入治疗
失语症,康复治疗
不完全性肠梗阻,手术治疗
急性卡他性结膜炎,药物治疗
特发性脊柱侧凸,康复治疗
外阴汗管瘤,支持性治疗
脾功能亢进,康复治疗
非洲锥虫病,药物治疗
隐匿性肾小球肾炎,药物治疗
小儿咽喉炎,药物治疗
小儿家族性非溶血性黄疸综合征,药物治疗
妊娠合并皮质醇增多症,药物治疗
青春型精神分裂症,康复治疗
房性期前收缩,支持性治疗
呼吸衰竭,支持性治疗
先天性主动脉弓畸形,支持性治疗
胃内隔膜,手术治疗
先天性颅锁骨发育不全,药物治疗
脓毒性休克,药物治疗
分泌过多性青光眼,支持性治疗
食管化学性烧伤,康复治疗
妊娠合并慢性肾小球肾炎,康复治疗
急性粒细胞性白血病,支持性治疗
肠系膜上动脉压迫综合征,药物治疗
卵巢肿瘤破裂,支持性治疗
腺样囊性癌,手术治疗
短腰畸形,支持性治疗
药物性哮喘,药物治疗
内分泌病,药物治疗
原发性直立性低血压,中医治疗
先天性并指多指畸形,康复治疗
流行性感冒,支持性治疗
膀胱炎,药物治疗
脑膜转移瘤,支持性治疗
皮肤疣,药物治疗
客忤,支持性治疗
白发,康复治疗
拟除虫菊酯类杀虫药中毒,支持治疗
多发性骨骺发育异常,支持性治疗，手术治疗
青春期功能失调性子宫出血病,药物治疗
睾丸囊肿,康复治疗
老年人非霍奇金恶性淋巴肿瘤,支持性治疗
双胎妊娠,手术治疗
热入血室,药物治疗
寒冷性荨麻疹,药物治疗
老年跌倒,对症治疗
黏多糖贮积症Ⅵ型,康复治疗
小儿药物性皮炎,药物治疗
遗传性异常纤维蛋白原血症,支持性治疗
成人型慢性粒细胞白血病,支持性治疗
肝包虫病,药物治疗
外阴软纤维瘤,支持性治疗
伪膜性肠炎,药物治疗
原发性阿米巴脑膜脑炎,药物治疗
小儿完全性肺静脉异位连接,支持性治疗
儿童期情绪障碍,药物治疗
肾上腺皮质功能减退症,支持性治疗
病毒性感冒,药物治疗
溶血尿毒综合征,康复治疗
大肠腺瘤,药物治疗
生殖道肿瘤,手术治疗
神经症,支持性治疗
巨吻棘头虫病,对症治疗
脊椎椎弓峡部裂,康复治疗
梅尼埃病,支持性治疗
蔗尘肺,支持性治疗
嗜水气单胞菌肠炎,药物治疗
血友病,替代治疗
小肠肿瘤,支持性治疗
继发性骨髓纤维化,药物治疗
肠间脓肿,药物治疗
脊索瘤,支持性治疗
老年人心房扑动,支持性治疗
残胃癌,手术治疗
下肢动脉硬化闭塞症,康复治疗
小儿葡萄状肉瘤,放射性治疗
外阴接触性皮炎,支持性治疗
肺脓肿,支持性治疗
膀胱脱垂,手术治疗
老年人垂体瘤,放射性治疗
老年人先天性心血管疾病,手术治疗
重金属中毒性肾病,支持性治疗
生长激素缺乏症,支持性治疗
病毒性出血热,对症治疗
麻黄碱中毒,支持性治疗
胸降主动脉动脉瘤,药物治疗
睾丸损伤,药物治疗
外伤后颈内动脉闭塞,手术治疗
老年人肾癌,免疫治疗
功能性胃肠病,药物治疗
慢性呼吸衰竭,支持性治疗
十二指肠腺癌,手术治疗为主，其他如化疗、对症处理
小儿尿路梗阻,手术治疗
多形红斑样皮疹,药物治疗
甲状腺激素抵抗综合征,支持性治疗
幼年黑素瘤,手术治疗
假性醛固酮减少症,药物治疗
小儿病毒相关吞噬血细胞综合征,药物治疗
耳廓假囊肿,康复治疗
胆囊管综合征,手术治疗
膀胱白斑病,手术治疗
骨癌,放射治疗
慢性单纯外伤性腰腿痛,康复治疗
鼻炎,药物治疗
腹膜后脓肿,药物治疗
结直肠癌,手术治疗
结肠血管畸形,介入治疗
海绵状淋巴管瘤,药物治疗
遗尿症,支持性治疗
内伤发热,康复治疗
前列腺结石,支持性治疗
颅内脂肪瘤,药物治疗
妊娠合并甲亢,支持性治疗
系统性红斑狼疮所致精神病,药物治疗
喉癌,放射治疗，药物治疗
蛛网膜囊肿,保守治疗
乳头状小汗腺腺瘤,药物治疗
小儿狼疮肾炎,药物治疗
老年人泌尿系统感染,药物治疗
乳房湿疹,药物治疗
乳腺脂肪肉瘤,药物治疗
十二指肠内瘘,手术治疗
疣状血管瘤,激光治疗
皮脂囊肿病,药物治疗
小儿肠套叠,内科治疗
手腕扭伤,物理治疗
病毒性脑膜炎,康复治疗
乳头内陷,手术治疗
小儿甲状腺癌,手术治疗
先天性跖骨内收畸形,康复治疗
癔球症,心理治疗
颈椎管狭窄症,手术治疗
髂骨致密性骨炎,药物治疗
放射病,对症治疗
老年人心脑综合征,支持治疗
大肠息肉,切除后药物防治
小儿过敏性支气管炎,药物治疗
原发性下肢静脉瓣膜关闭不全,物理性治疗
绒毛膜癌,手术治疗
脊柱畸形,康复治疗
糖代谢异常伴发的精神障碍,支持性治疗
小儿脑挫裂伤,手术治疗
侵蚀性葡萄胎,介入治疗
小儿高黏稠综合征,对症治疗
恶性高血压性小动脉性肾硬化,药物治疗
腹部创伤,手术治疗
妇科综合,物理疗法
黄体血肿,药物治疗
