src_id,tag_id
流痰,注射用头孢噻肟钠
尿道炎,盐酸头孢他美酯片
相对性红细胞增多症,白消安片
职业性哮喘,礞石滚痰丸
肺损伤,祛痰止咳胶囊
葡萄球菌性烫伤样皮肤综合征,阿奇霉素片
母乳性腹泻,理中丸
谵妄综合征及有关疾病,舒必利片
副流行性感冒,维C银翘片
获得性维生素K依赖性凝血因子异常,亚硫酸氢钠甲萘醌注射液
纵隔气肿,茶碱缓释胶囊
肺淀粉样变性,氟康唑胶囊
老年人变异型心绞痛,通脉颗粒
光气中毒,注射用硫代硫酸钠
急性粒细胞性白血病,醋酸地塞米松片
老年人药物性肝病,注射用还原型谷胱甘肽钠
毛母质瘤,米诺地尔搽剂
脑型血吸虫病,吡喹酮片
肝血虚证,地巴唑片
腰腿痛,生三七散
婴儿手足搐搦症,葡萄糖酸钙锌口服溶液
小儿亚急性骨髓炎,盐酸克林霉素棕榈酸酯干混悬剂
小肠腺癌,司莫司汀胶囊
腹腔肺吸虫病,吡喹酮片
流感嗜血杆菌脑膜炎,利福平胶囊
小儿流涎症,丁硼乳膏
银屑病关节炎性巩膜炎,曲安奈德新霉素贴膏
颅内黑色素瘤,甘油氯化钠注射液
卵巢肿瘤破裂,醋酸甲地孕酮分散片
暴发性紫癜,断血流胶囊
小儿埃莱尔-当洛综合征,葡萄糖酸钙口服溶液
胰腺脑病综合征,茵山莲颗粒
软纤维瘤,地塞米松片
萎缩性胃炎,温胃舒泡腾片
枢椎齿突骨折,伤科跌打片
原发性单克隆免疫球蛋白病,pH4
前庭神经元炎,清凉油
坐骨神经盆腔出口狭窄症,腰息痛胶囊
蛲虫病,甲苯咪唑片
过敏性阴道炎,硝呋太尔阴道片
颌骨癌,注射用盐酸平阳霉素
小儿蛋白质-能量营养不良,维生素B1片
老年人代谢性碱中毒,呋塞米片
股神经损伤,伤科接骨片
结核性角膜病变,双氯芬酸钠滴眼液
慢性中耳炎,牛黄解毒丸
颊间隙感染,琥乙红霉素片
自身免疫性肝炎,云芝肝泰颗粒
髂腹股沟神经干痛,甲钴胺片
胆源性急性胰腺炎,醋酸甲萘氢醌片
包虫病,阿苯达唑片
己糖激酶缺乏症,益气养血口服液
慢性舌扁桃体炎,盐酸左氧氟沙星胶囊
眼眶肌炎,妥布霉素地塞米松眼膏
心肌梗塞并发二尖瓣关闭不全,单硝酸异山梨酯胶囊
闭经溢乳综合征,桂枝茯苓胶囊
坏死性肠炎,依托红霉素片
鱼鳞病,尿素软膏
腺病毒性肠炎,炎宁颗粒
阿米巴性宫颈炎,头孢呋辛酯胶囊
青年人中的成年发病型糖尿病,盐酸二甲双胍缓释片
急性泪腺炎,眼氨肽滴眼液
尺桡骨骨干双骨折,伤科跌打片
新生儿心肌炎,转移因子口服溶液
变异型心绞痛,丹参片
残胃平滑肌肉瘤,去甲斑蝥素片
戈谢病,胸腺肽肠溶片
晚期产后出血,阿胶益寿口服液
肺燥,依托红霉素片
血管性帕金森综合征,盐酸苯海拉明片
肾咳,十全大补膏
桡骨小头骨骺分离,双虎肿痛宁
硬纤维瘤,吲哚美辛肠溶片
系统性红斑狼疮所致脊髓病,注射用盐酸克林霉素
跖骨疲劳性骨折,骨肽片
失眠,固本回元口服液
呼吸性细支气管炎间质肺病,头孢泊肟酯胶囊
透明细胞汗腺腺瘤,氟尿嘧啶乳膏
红细胞增多症视网膜病变,毛冬青片
心脑血管疾病,地高辛片
心绞痛,灯盏花素片
气痢,藿香正气水
乙胺嘧啶中毒,仁青芒觉
膝关节侧副韧带损伤,吲哚美辛肠溶片
大咯血,阿魏化痞膏
神经性厌食症,TP
骨筋膜室综合症,氯唑沙宗片
中气不足,碳酸氢钠片
慢惊风,牛黄清心丸
混合型肾小管性酸中毒,碳酸氢钠注射液
颅内低压性头痛,风油精
疱疹,化毒丹
阴道毛滴虫病,替硝唑胶囊
获得性免疫缺陷综合征的消化系统损害,阿昔洛韦胶囊
巨大血小板病,注射用重组人凝血因子VIII
老年人分水岭脑梗死,复方丹蛭片
摩擦性苔藓样疹,丙酸氯倍他索乳膏
小儿风疹,防风通圣丸
小儿副流感病毒肺炎,利巴韦林注射液
荨麻疹和血管性水肿,氯雷他定片
滑膜炎,复方水杨酸甲酯乳膏
心脏瓣膜病,琥乙红霉素颗粒
老年人低钙血症,强骨生血口服液
小肠结肠炎耶尔森菌肠炎,苦木注射液
输尿管结石,石淋通片
赤膜下垂,酞丁安滴眼液
心阴虚,保心宁片
病毒性肠炎,苦木注射液
淋球菌性结膜炎,栀子金花丸
脚气病性心脏病,依诺沙星乳膏
胸痹心痛,通脉颗粒
胆碱能性荨麻疹,氯雷他定糖浆
血管性帕金森综合征,盐酸司来吉兰片
儿童睡眠障碍,盐酸文拉法辛缓释胶囊
亚急性坏死性脊髓炎,益髓颗粒
珍珠丘疹,复方珍珠解毒口服液
神经鞘黏液瘤,复方阿胶补血膏
支气管肺炎,养阴清肺口服液
鞍结节脑膜瘤,注射用香菇多糖
出血败血性巴斯德菌感染,氧氟沙星片
小儿干扰素-γ受体缺陷病,乌苯美司片
桡骨小头半脱位,鹿瓜多肽注射液
小叶增生,乳块消颗粒
一期梅毒,盐酸多西环素片
息积,复方蛤青胶囊
妊娠合并卵巢肿瘤,消癌平片
急喉风,莲芝消炎滴丸
尺桡骨干骨折,8-11
急进性肾炎,蒺藜药酒
大肠埃希杆菌性胃肠炎,盐酸雷尼替丁胶囊
儿童口吃,葡萄糖酸锌口服溶液
小儿急性喉炎,复方鱼腥草片
冬季瘙痒症,盐酸二氧丙嗪颗粒
胆石症,金胆片
老年人乳腺癌,甲睾酮片
慢性劳损性颈背部筋膜纤维织炎,曲安西龙片
肝炎双重感染,蜂胶片
近端(Ⅱ型)肾小管性酸中毒,枸橼酸钾缓释片
老年人脂肪肝,弹性酶肠溶片
扁桃体结石,盐酸左氧氟沙星胶囊
费尔蒂综合征,骨筋丸胶囊
老年人低钙血症,复方碳酸钙泡腾颗粒
颅内高压综合征,注射用七叶皂苷钠
猝死型冠心病,单硝酸异山梨酯胶囊
胃轻瘫综合征,香砂养胃丸
遗传性多发脑梗死性痴呆,奥拉西坦胶囊
相对性红细胞增多症,高三尖杉酯碱注射液
胆汁性肝硬化,马洛替酯片
软骨粘液样纤维瘤,顺铂注射液
小儿蛋白质-能量营养不良,童康片
肺嗜酸性粒细胞浸润症,头孢泊肟酯胶囊
肿瘤,甘油果糖氯化钠注射液
便秘性结肠炎,蒙脱石散
阴部神经干痛,汉防己甲素片
皮肤子宫内膜异位症,孕三烯酮胶囊
急性宫颈炎,苦参凝胶
新生儿出血症,维生素K1注射液
小儿急性喉气管支气管炎,热毒宁注射液
小儿慢性肾小球肾炎,结石通茶
小儿原发型肺结核,三七血伤宁散
小儿新变异型克罗伊茨费尔特-雅各布病,氢溴酸加兰他敏分散片
酒精性脂肪肝,复方牛胎肝提取物片
神经莱姆病,注射用青霉素钠
纤维肌痛综合征,去痛片
慢性咳嗽,喷托维林氯化铵糖浆
委内瑞拉马脑炎,盐酸吡硫醇片
全身化脓性感染,乳酸左氧氟沙星片
小儿无脾综合征,琥乙红霉素颗粒
耳聋,当归龙荟片
毛细血管或静脉血栓形成,迈之灵片
肘关节结核,萘普生片
小儿面部红斑侏儒综合征,注射用重组人生长激素
先天性耳前瘘管,氨苄西林胶囊
骨坏死,正骨膏
阿片类药物中毒,地塞米松磷酸钠注射液
胃痉挛,泮托拉唑钠肠溶胶囊
急性化脓性关节炎,注射用头孢尼西钠
跟骨骨髓炎,乳酸左氧氟沙星片
僵鉧,布洛芬缓释胶囊
肢端肥大症,甲磺酸溴隐亭片
原发性单克隆球蛋白病肾损害,红花清肝十三味丸
纹状骨瘤,顺铂注射液
胆囊胆固醇沉着症,非诺贝特胶囊
急性脓肿,盐酸克林霉素胶囊
费尔蒂综合征,牛痘疫苗接种家兔炎症皮肤提取物片
毒热侵肤,注射用胸腺五肽
苔藓样念珠状疹,甲硝唑凝胶
轮状病毒所致胃肠炎,复合乳酸菌胶囊
锁喉痈,板蓝根颗粒
细菌性痢疾,盐酸左氧氟沙星片
小儿外部性脑积水,甘油氯化钠注射液
小肠扭转,阿托品异丙嗪注射液
眼眶内静脉曲张,马来酸噻吗洛尔滴眼液
肠痉挛,健胃消食片
皮肤腺样囊性癌,注射用盐酸平阳霉素
肝厥,肝复康丸
皮肤子宫内膜异位症,注射用醋酸曲普瑞林
骨病,骨刺胶囊
寻常疣,消银颗粒
二硫化碳中毒,注射用呋塞米
先天性肾上腺皮质增生症,氢化可的松片
振栗,九味健肾胶囊
海胆刺伤及海胆肉芽肿,丹皮酚软膏
小儿隐睾症,注射用重组人绒促性素
外阴烧伤、烫伤和化学损伤,盐酸左氧氟沙星氯化钠注射液
五积,五子衍宗丸
小儿龋病,布洛芬片
眼眶血管外皮瘤,复方阿胶补血膏
小儿弓形腿综合征,小儿四维葡钙颗粒
神经病性关节病,骨刺消痛胶囊
食管压迫型颈椎病,颈康胶囊
肾小球肾炎,肾炎舒颗粒
阿米巴肠病,奥硝唑片
缺血性坏死,胃乐新胶囊
Usher综合征,尼群地平片
胰腺囊腺瘤和囊腺癌,肿节风注射液
眼部神经纤维瘤病,强力康颗粒
脉痹,脉络舒通颗粒
胰腺多肽瘤,尿嘧啶替加氟片
皮炎芽生菌,醋酸曲安奈德尿素乳膏
前庭神经元炎,加味逍遥丸
低增生性急性白血病,乌苯美司片
卡氏肺孢子虫肺炎,头孢泊肟酯胶囊
卵巢硬化性间质瘤,注射用香菇多糖
外耳道真菌病,硝酸咪康唑栓
高原性心脏病,呋塞米注射液
胫腓骨骨折,骨肽片
脑动脉盗血综合征,磷酸川芎嗪氯化钠注射液
难辨芽胞杆菌肠炎,解毒止泻胶囊
尿布疹,硝酸咪康唑散
早期复极综合征,尼可地尔片
外阴痛,复方黄松洗液
摩根菌肺炎,氨苄西林胶囊
非火器性颅脑开放伤,甲磺酸二氢麦角碱缓释胶囊
浆膜下肌瘤,替尼泊苷注射液
系统性红斑狼疮所致精神病,脑蛋白水解物注射液
成人型慢性粒细胞白血病,依托泊苷软胶囊
枯草热,鼻炎灵片
母乳性腹泻,双黄消炎片
红皮性银屑病,复方氟米松软膏
锡尘肺,汉防己甲素片
肠道厌氧菌感染,复方谷氨酰胺肠溶胶囊
老年人白细胞减少症和粒细胞缺乏症,叶绿素铜钠片
飞扬喉,牛黄解毒片
孤立性直肠溃疡综合征,醋酸甲萘氢醌片
小儿先天性面肌双瘫综合征,甲钴胺片
大脑萎缩,盐酸赖氨酸葡萄糖注射液
口周皮炎,赛庚啶乳膏
结节病性心肌病,左卡尼汀口服溶液
毛鞘棘皮瘤,依诺沙星乳膏
埃博拉病毒病,磷霉素钙甲氧苄啶胶囊
肺地丝菌病,蒲公英颗粒
胆热,消炎利胆片
小儿胃结块症,仲景胃灵胶囊
遗传性铁粒幼细胞性贫血,十全大补酒
皮肤白血病,甘露聚糖肽片
室性并行心律及室性并行心律性心动过速,苯妥英钠片
湿热蕴脾,清肺抑火片
紫癜,复方芦丁片
白内障,石斛夜光丸
脑出血,甲磺酸二氢麦角碱缓释胶囊
阿司匹林诱发哮喘,盐酸二氧丙嗪颗粒
反应性关节炎,金骨莲片
肺念珠菌病,硝酸益康唑溶液
红斑狼疮,丙酸氟替卡松乳膏
锰中毒,注射用硫代硫酸钠
遗传性血管性水肿,螺内酯片
慢性乳突炎,头孢氨苄胶囊
老年人假膜性小肠结肠炎,猴头菌提取物颗粒
五迟,吡拉西坦胶囊
泌尿生殖系滴虫病,茯蒲洗液
筋膜炎,四妙丸
习惯性流产,保胎丸
嗜水气单胞菌肠炎,SP
雪盲,妥布霉素滴眼液
星形病毒胃肠炎,司帕沙星片
支原体尿路感染,磷霉素氨丁三醇散
股骨大粗隆结核,丹郁骨康丸
咽畸胎瘤,天芝草胶囊
腺病毒感染,诺氟沙星胶囊
小儿髓母细胞瘤,吡拉西坦葡萄糖注射液
睡眠型癫痫,丙戊酸钠缓释片
特发性尿钙增多症,肾复康胶囊
哨兵痔,消痔栓
小儿急性髓样白血病,醋酸地塞米松片
小儿过敏性支气管炎,三蛇胆川贝糖浆
颞骨岩部炎,克林霉素磷酸酯注射液
急性气管支气管炎,乳酸左氧氟沙星片
化脓性扁桃体炎,阿奇霉素胶囊
原发性阿米巴脑膜脑炎,氨苄西林胶囊
十二指肠结核,盐酸乙胺丁醇片
精瘀证,脑灵素胶囊
疣状肢端角化病,维A酸乳膏
解脲支原体感染,穿心莲片
外阴瘙痒症,复方黄藤洗液
血栓性浅静脉炎,肝素钠乳膏
化妆品皮炎,赛庚啶乳膏
癣菌疹,联苯苄唑乳膏
高钾血症,呋塞米注射液
缺血缺氧性脑病,脑苷肌肽注射液
口咽良性肿瘤,注射用盐酸博莱霉素
温虐,盐酸多西环素胶丸
脑栓塞,磷酸川芎嗪片
老年人骨关节炎,乳酸左氧氟沙星片
白膜侵睛,麝珠明目滴眼液
绿脓杆菌性角膜溃疡,氧氟沙星眼膏
汞及其化合物引起的皮肤病,丹皮酚软膏
脑室内脑膜瘤,芪蓝扶正颗粒
胸腺囊肿,顺铂注射液
克罗伊茨费尔特-雅各布病,奥拉西坦胶囊
青年人中的成年发病型糖尿病,盐酸二甲双胍片
炎症后黑变病,克拉霉素分散片
胆管结石与胆管炎,胆石通胶囊
血管炎性周围神经病,益脉康软胶囊
肾炎,八正合剂
结核性葡萄膜炎,地塞米松磷酸钠滴眼液
致死性家族性失眠症,血府逐瘀丸
肺炎链球菌败血症,盐酸克林霉素棕榈酸酯分散片
获得性血小板功能障碍,复方皂矾丸
骨结核,盐酸乙胺丁醇片
乳腺导管瘤,乳结泰胶囊
胸腺癌,注射用顺铂
柯莱斯骨折,跌打丸
小儿急性化脓性关节炎,法罗培南钠胶囊
踝部急性韧带损伤,大活络丸
老年人尿失禁,酒石酸托特罗定缓释片
皮层性多汗症,复方聚维酮碘搽剂
月经过多,当归片
脊椎炎,双氯芬酸钠肠溶片
阑尾腺癌,消癌平口服液
视神经萎缩,杞菊地黄丸
恶性高血压,盐酸贝那普利片
重症肌无力,氢溴酸加兰他敏注射液
物理性变应性,盐酸异丙嗪片
眼外肌广泛纤维化综合征,注射用A型肉毒毒素
第三脑室肿瘤,乙酰谷酰胺注射液
遗传性高铁血红蛋白血症,维生素C片
乙型肝炎病毒性关节炎,恩替卡韦分散片
水肿,氢氯噻嗪片
急性出血坏死型胰腺炎,胰胆炎合剂
疝气,济生橘核丸
抬头纹,醋酸氟轻松乳膏
卵泡囊肿,金刚藤软胶囊
瘀血头痛,感冒咳嗽颗粒
抽搐与惊厥,安脑牛黄片
阴道痉挛,补肾斑龙片
小儿疳渴,芪枣健胃茶
白淫,回春酒
下肢深静脉血栓形成,羟苯磺酸钙胶囊
遗传性凝血因子Ⅺ缺乏,醋酸甲萘氢醌片
脊髓梅毒,盐酸米诺环素胶囊
老年人乳腺癌,西黄丸
色素性皮肤病,咪康唑氯倍他索乳膏
阿司匹林诱发哮喘,硫酸沙丁胺醇雾化吸入溶液
骨损伤,骨肽片
角膜溃疡,小牛血去蛋白提取物眼用凝胶
原发性免疫缺陷病,注射用头孢他啶
免疫缺陷性肺炎,司帕沙星分散片
小儿骨折,伤科跌打丸
扁桃体癌,羟基脲片
产后伤食,盐酸雷尼替丁胶囊
胃病,硫糖铝咀嚼片
三叉神经痛,苯妥英钠片
赤游丹,盐酸左氧氟沙星分散片
婴儿黑矇性痴呆,复方活脑舒胶囊
原发性肝癌,安替可胶囊
胃肿瘤,仙蟾片
慢性髓细胞白血病,尼洛替尼胶囊
沙门氏菌性肺炎,头孢丙烯分散片
休止期脱发,非那雄胺片
胆囊胆固醇沉着症,阿托伐他汀钙分散片
基底节血肿,脑血康滴丸
慢性劳损性颈背部筋膜纤维织炎,醋酸泼尼松片
老年人肺炎,盐酸左氧氟沙星胶囊
结节性多动脉炎伴发的葡萄膜炎,复方硫酸新霉素滴眼液
瘀血头痛,夏桑菊颗粒
喉炎,双花草珊瑚含片
耳廓外伤,头孢氨苄胶囊
小儿肺不张,司帕沙星分散片
黄斑病变,胰激肽原酶肠溶片
血友病乙,氨甲环酸片
胫骨内髁骨软骨病,阿法骨化醇片
遗传性铁粒幼细胞性贫血,参茸卫生丸
绝经后子宫颈癌,注射用盐酸平阳霉素
锑及其化合物引起的皮肤病,复方樟脑乳膏
沙门氏菌性肺炎,通宣理肺丸
毛状白斑,粉剂
白膜侵睛,拨云散眼药
扁平苔癣,醋酸曲安奈德尿素乳膏
脊柱疾病,吡罗昔康片
大肠平滑肌肉瘤,抗癌平丸
失眠抑郁,脑灵素片
缢死,盐酸文拉法辛胶囊
遗传性肾炎,结石通茶
特发性室性心动过速,注射用盐酸艾司洛尔
小儿先天性外胚层发育不良综合征,葡萄糖酸钙锌口服溶液
慢性支气管炎,阿奇霉素胶囊
中风,安宫牛黄丸
老年期抑郁障碍,舒眠胶囊
小儿先天性面肌双瘫综合征,甲钴胺分散片
哮病,氨茶碱片
丛集性头痛,阿司匹林肠溶片
小儿周围淋巴结结核,解毒散结胶囊
热性嗜中性白细胞皮肤病,头孢呋辛酯干混悬剂
急性右侧心力衰竭,硝酸异山梨酯片
阳强,甲磺酸酚妥拉明分散片
末梢神经炎,甲钴胺胶囊
遗尿症,醒脾养儿颗粒
腓骨肌萎缩症,甲硫酸新斯的明注射液
细菌性心内膜炎,甲硝唑维B6片
甲型副伤寒,氧氟沙星片
老年人肺癌,清肺散结丸
心脏转移性恶性黑色素瘤,注射用硫酸长春新碱
头痛,酚咖片
肝血虚证,奥美沙坦酯片
蛔虫病,阿苯达唑颗粒
溶血尿毒症综合征,康肾颗粒
病毒性胃肠炎,乳酸左氧氟沙星片
头风病,夏桑菊颗粒
创伤性溃疡,小儿化毒散
急性腐蚀性胃炎,丙谷胺片
阳明头痛,双氯芬酸钠肠溶片
支气管扩张,头孢克肟胶囊
乳糜腹,盐酸克林霉素棕榈酸酯分散片
耳结核,对氨基水杨酸异烟肼片
夜间哮喘,蛤蚧定喘丸
小儿心律失常,酒石酸美托洛尔注射液
外阴痛,甲硝唑乳膏
淋巴细胞减少症,注射用硫酸长春新碱
外科淋巴管瘤,醋酸泼尼松片
创伤窒息综合征,吲哚美辛肠溶片
胃穿孔,奥美拉唑肠溶胶囊
花粉过敏性哮喘,利肺片
痒疹,五妙水仙膏
外阴颗粒性肌母细胞瘤,消癌平片
羰基镍中毒,二维葡醛内酯片
盆腔淤血综合征,金刚藤口服液
牛皮癣,他卡西醇软膏
成人多动症,盐酸托莫西汀胶囊
色素性青光眼,供口服用
颈腰综合征,复方七叶皂苷钠凝胶
肺淀粉样变性,头孢氨苄胶囊
老年人肠易激综合征,参倍固肠胶囊
甲状腺微小癌,盐酸多柔比星注射液
老年人分水岭脑梗死,曲克芦丁片
胃窦血管扩张症,氨甲苯酸片
皲裂疮,稀甘油
风湿性心脏病,依托红霉素片
着色芽生菌病和暗色丝孢霉病,头孢呋辛酯干混悬剂
外阴银屑病,氟轻松维B6乳膏
产后抑郁症,安乐片
残胃平滑肌肉瘤,复方万年青胶囊
尺骨鹰嘴骨折,舒筋活血片
神经节苷脂沉积病,参志胶囊
肾炎,氢氯噻嗪片
滑石粉尘肺,汉防己甲素片
风牵偏视,化风丹
痒疹,水牛角浓缩粉
帕金森病,左旋多巴片
家族性高胆固醇血症,洛伐他汀胶囊
嵌杯样病毒胃肠炎,小儿乳酸菌素片
厥阴头痛,川芎茶调颗粒
小儿球形细胞脑白质营养不良,小儿生血糖浆
牙宣,一清颗粒
颅内海绵状血管瘤,司莫司汀胶囊
Marie-Bamberger综合征,奥沙普秦肠溶片
老年人急性左心衰竭,氢氯噻嗪片
小儿再生障碍性贫血,生血丸
半乳糖血症,吡拉西坦片
枢椎齿状突骨折,阿仑膦酸钠片
尾骨骨折与脱位,接骨七厘片
视网膜炎,磁朱丸
小儿消化道出血,泮托拉唑钠肠溶胶囊
振栗,还少丹
甲沟炎和甲下脓肿,头孢泊肟酯干混悬剂
虹膜角膜内皮综合征,复方尿维氨滴眼液
类风湿性关节炎的肾损害,硫唑嘌呤片
大网膜肿瘤,复方阿胶补血膏
小儿乳糜泻,健胃固肠散
小儿药物性皮炎,马来酸氯苯那敏片
阴茎珍珠疹,二妙丸
残胃平滑肌肉瘤,复方氟尿嘧啶口服溶液
神经类疾病,萘普生栓
嗜酸性粒细胞性膀胱炎,甲磺酸加替沙星分散片
汽油中毒,十一味金色丸
牙齿感觉过敏症,复方延胡索喷雾剂
人格障碍,碳酸锂片
桡骨小头半脱位,八味秦皮丸
鼻鼽,司帕沙星分散片
老年人大肠肿瘤,注射用胸腺五肽
颞间隙感染,琥乙红霉素片
镇静、安定、催眠药中毒,仁青芒觉
恙虫病,盐酸多西环素胶囊
真菌性皮肤病,硝酸益康唑乳膏
柯莱斯骨折,灵仙跌打片
胆管炎性狭窄,消炎利胆片
甲状腺功能异常伴发的精神障碍,对氨基水杨酸钙片
急性失血性贫血,人参养荣丸
青春期发育迟缓,睾丸片
强酸、强碱中毒,注射用呋塞米
重症肌无力,健步壮骨丸
Milk-Alkali综合征,鲑鱼降钙素喷鼻剂
过度通气综合征,硫酸沙丁胺醇气雾剂
膝关节内侧副韧带断裂,伤科七味片
老年人预激综合征,盐酸胺碘酮片
先天性白细胞颗粒异常综合征,维血宁
肾结石,盐酸屈他维林片
乳腺结节,盐酸左氧氟沙星胶囊
小肠炎,呋喃唑酮片
头外伤,甲磺酸二氢麦角碱缓释胶囊
化脓性乳腺炎,聚甲酚磺醛溶液
水痘性角膜炎,地塞米松磷酸钠滴眼液
电击伤,SP
潜伏梅毒,大败毒胶囊
小儿过敏症,盐酸纳洛酮注射液
复合型酸碱失衡,乳酸钠林格注射液
阴道子宫内膜间质肉瘤,顺铂注射液
迁延性昏迷,复方电解质葡萄糖R2A注射液
皮肤B细胞淋巴样结节型增生,依托泊苷软胶囊
Ⅳ型超敏反应性疾病,马来酸氯苯那敏片
顿呛,小儿感冒宁合剂
黑舌,哈西奈德乳膏
乳管内乳头状瘤,乳癖消片
肺地丝菌病,头孢克肟颗粒
加速性房性逸搏心律,苯妥英钠片
病毒性上呼吸道感染,头孢克肟颗粒
工业毒物中毒性周围神经病,二维葡醛内酯片
小儿急性阑尾炎,肿节风分散片
传导性耳鸣,龙胆泻肝片
赤丝虬脉,盐酸左氧氟沙星滴眼液
幼年型类风湿性关节炎,阿司匹林肠溶胶囊
高脂蛋白血症Ⅳ型,蜂胶片
堪萨斯分枝杆菌感染,头孢氨苄甲氧苄啶片
扩张孔,头孢克洛分散片
小儿过敏性紫癜,芦丁片
急性舌扁桃体炎,诺氟沙星片
巴瑞特综合征,奥美拉唑肠溶胶囊
妇科疾病,天紫红女金胶囊
脊椎病,骨刺胶囊
先天性桡骨小头脱位,接骨七厘片
绝经与抑郁症,雌二醇屈螺酮片
肱骨内上髁骨折,接骨丸
桡骨小头骨骺分离,伤科跌打片
小儿热疮,利巴韦林含片
老年人胆石症,黄柏胶囊
溴氯菊酯中毒,二十九味能消散
胆囊腺肌增生病,利胆片
复发性风湿病,麝香祛痛搽剂
胆汁淤积性黄疸,麦迪霉素片
克罗恩病关节炎,阿司匹林肠溶胶囊
骨髓炎,盐酸克林霉素棕榈酸酯干混悬剂
肠病原性大肠埃希杆菌感染,司帕沙星分散片
胰腺结核,氟尿嘧啶口服乳
急性间质性肺炎,头孢泊肟酯胶囊
双眼上斜肌麻痹,小牛血清去蛋白眼用凝胶
乳腺囊肿,乳康丸
痈,氧氟沙星片
肛门周围癌,复方氟尿嘧啶口服溶液
乳房疼痛,连蒲双清片
高脂蛋白血症Ⅰ型,降脂宁颗粒
钡中毒,大月晶丸
激素性股骨头坏死,恒古骨伤愈合剂
小肠结肠炎耶尔森菌肠炎,炎宁颗粒
小儿血清病,注射用重组人凝血因子VIII
生长期脱发,参归生发酊
症状性癫痫综合征,细辛脑胶囊
慢性皮肤粘膜念珠菌病,盐酸特比萘芬凝胶
远视眼,益肝活血明目丸
外阴白色病变,洁阴止痒洗液
大便失禁,三七化痔丸
桡骨小头骨折,舒筋活血胶囊
颅内占位性病变引起的头痛,清凉油
鼻炎,匹多莫德片
人工关节置换术后关节感染,乳酸左氧氟沙星片
肾性糖尿,呋塞米片
动脉阻塞或狭窄视网膜病变,毛冬青片
向颈段脊髓供血的根动脉缺血症候群,抗骨增生片
外痔,熊胆痔灵膏
特发性迟发性免疫球蛋白缺乏症,注射用转移因子
新生儿脓疱疮,盐酸环丙沙星凝胶
二度房室传导阻滞,宁心宝胶囊
褐黄病性关节炎,阿司匹林肠溶片
感染性休克,人血白蛋白
硬化剂治疗引起的食管损害,多潘立酮口腔崩解片
肠道肿瘤,甲磺酸伊马替尼胶囊
铜绿色假单胞菌肺炎,通宣理肺丸
肺气肿,硫酸特布他林雾化液
单纯性疱疹,利巴韦林分散片
子宫平滑肌肉瘤,注射用异环磷酰胺
烧伤,依诺沙星乳膏
颅内肿瘤,甘油氯化钠注射液
重症肌无力,硫唑嘌呤片
功能性胃肠病,陈香露白露片
肺燥,头孢拉定分散片
经行泄水,经血宁胶囊
肺毛霉病,头孢氨苄胶囊
急性肾炎,肾炎消肿片
腹股沟淋巴结炎,西黄胶囊
石棉状糠疹,头孢克洛缓释胶囊
克雷氏骨折,灵仙跌打片
肩峰下滑囊炎,依托芬那酯凝胶
乳头状囊腺癌,注射用盐酸平阳霉素
颅内高压综合征,甘油氯化钠注射液
新生儿肝炎综合征,阿德福韦酯片
颅内静脉窦闭塞性颅高压,盐酸倍他司汀片
急性淋巴细胞性白血病,注射用甲氨蝶呤
运动障碍疾病,盐酸苯海拉明注射液
妊娠合并宫颈癌,消癌平口服液
脱发性毛囊炎,盐酸环丙沙星凝胶
急性酒中毒,盐酸纳洛酮注射液
糖尿病和高血压,盐酸二甲双胍片
周围神经炎,珊瑚七十味丸
老年人慢性肾盂肾炎,阿莫西林分散片
特发性股骨头坏死,仙灵骨葆片
吞噬功能缺陷病,注射用更昔洛韦
骨盆直肠脓肿,盐酸丁卡因注射液
肺地丝菌病,依托红霉素片
物理性变应性,通窍鼻炎片
面部脓皮病,克拉霉素分散片
腹痛,注射用硫酸核糖霉素
产后血虚热,阿胶益寿口服液
横纹肌肉瘤,注射用依托泊苷
小儿急性胆囊炎,司帕沙星分散片
慢性肥厚性鼻炎,胆香鼻炎片
前列腺病,前列安通胶囊
老年挛缩,维生素B6片
耳神经痛,阿奇霉素胶囊
老年人肺心病,祛痰止咳胶囊
功能性呕吐,大山楂颗粒
外阴-阴道-牙龈综合征,牛黄上清片
髂骨致密性骨炎,盐酸克林霉素胶囊
痒点,牛黄解毒片
延迟性应激反应,苯妥英钠片
空巢综合症,盐酸氟西汀胶囊
皮肤白细胞破碎性血管炎,曲安西龙片
漆所致皮肤病,咪康唑氯倍他索乳膏
痔,复方双金痔疮膏
长Q-T间期综合征,养心定悸胶囊
肱骨大结节骨折,骨松宝胶囊
小儿精神发育迟缓,吡拉西坦胶囊
盘状红斑狼疮,哈西奈德乳膏
Reiter综合征,头孢呋辛酯干混悬剂
颅内低压性头痛,清凉油
踝扭伤,关节止痛膏
酒中毒性痴呆,奥拉西坦胶囊
口周皮炎,复方倍氯米松樟脑乳膏
原发性中枢神经系统淋巴瘤,苯丁酸氮芥片
肺地丝菌病,乳酸左氧氟沙星片
滴虫性外阴炎,妇肤康喷雾剂
尖锐湿疣,转移因子胶囊
腘肌肌腱炎,Ⅰ
胰腺囊腺瘤和囊腺癌,氟尿嘧啶氯化钠注射液
交感神经链综合征,通滞苏润江胶囊
老年人室性期前收缩,心律宁片
毛细胞白血病,硫唑嘌呤片
外阴淋巴管瘤,注射用盐酸平阳霉素
寰椎骨折脱位,骨松宝胶囊
