src_id,tag_id
胰腺异位,肝胆外科
颅内生殖细胞瘤,神经外科
夏伊-德雷格综合征,神经内科
围术期伴发的精神障碍,精神科
先天性马蹄内翻足,骨外科
掌跖脓疱病,皮肤科
异位性皮炎,皮肤科
药物相关性青光眼,眼科
肾胚胎瘤,肿瘤外科
眼底出血,眼科
结核性胸膜炎,呼吸内科
糖尿病性胃轻瘫,消化内科
外阴神经鞘瘤,妇科
膝外翻,骨外科
复发性阿弗他溃疡,口腔科
小儿急性淋巴细胞性白血病,血液科
胎记,皮肤科
呼吸性碱中毒,呼吸内科
外阴溃疡,妇科
急性右侧心力衰竭,心内科
岩骨斜坡脑膜瘤,神经外科
急性盆腔炎,妇科
小汗腺汗管纤维腺瘤,肿瘤外科
积聚,中医综合
小儿动力性肠梗阻,小儿外科
新生儿柯萨奇病毒B感染,儿科综合
肩袖间隙分裂,骨外科
砷中毒,急诊科
黄斑病变,眼科
腰椎病,骨外科
库欣综合征,内分泌科
色素性痒疹,皮肤科
急性腮腺炎性睾丸炎,男科
全身脂肪代谢障碍,内分泌科
生殖道肿瘤,肿瘤外科
新生儿脓疱病,儿科综合
脆甲症,皮肤科
肛门闭锁,肛肠科
妊娠合并原发性高血压,产科
未分化结缔组织病,风湿免疫科
创伤性溃疡,普外科
胃窦血管扩张症,消化内科
脐膨出,小儿外科
阴道美丽筒线虫病,妇科
钒及其化合物引起的皮肤病,皮肤科
跟痛症,骨外科
腺病毒肺炎,呼吸内科
白大衣高血压,心内科
胸腺瘤,心胸外科
骨血管瘤,肿瘤外科
外伤相关性青光眼,眼科
颈椎骨折脱位,骨外科
肾脏疾病伴发的精神障碍,肾内科
小儿牙本质生长不全综合征,儿科综合
胃轻瘫综合征,消化内科
木村网状肢端色素沉着,皮肤科
颌骨囊肿,口腔科
肛乳头瘤,肛肠科
小儿维生素B2缺乏病,儿科综合
痰浊眩晕,中医综合
肺组织细胞增生症,呼吸内科
新生儿B链球菌感染,儿科综合
儿童遗尿症,小儿内科
耳内脑膜脑疝,耳鼻喉科
甲醇中毒,急诊科
颏下皮样囊肿,肿瘤外科
性功能异常伴发的精神障碍,精神科
胃隔膜,普外科
阴囊损伤,男科
宫颈白斑,妇科
良性颅内高压症,神经内科
小儿麻痹症,儿科综合
妊娠合并皮质醇增多症,产科
毒性弥漫性甲状腺肿,内分泌科
小儿心房颤动,小儿内科
妊娠合并宫颈癌,妇科
面部偏侧萎缩,神经内科
脊疳,中医综合
多骨纤维发育不良,骨外科
Whipple病,消化内科
鲍温样丘疹病,皮肤科
小儿疳痢,中医综合
黄瘤,内分泌科
老年人厌氧菌性肺炎,呼吸内科
胃炎,消化内科
二期梅毒,性病科
交叉性异位肾,泌尿外科
骨髓痨性贫血,血液科
小儿韦格纳肉芽肿,儿科综合
马方综合征,心内科
结核性葡萄膜炎,眼科
胰腺癌,肿瘤内科
原发性心脏淋巴瘤,肿瘤外科
咽部麻风,传染科
小儿硬脑膜外血肿,小儿外科
人乳头瘤病毒感染,皮肤科
贲门失弛缓症,消化内科
生长激素缺乏症,内分泌科
脐尿管瘘,泌尿外科
小儿铁粒幼红细胞性贫血,小儿内科
血尿,肾内科
小儿阿姆斯特丹型侏儒,内分泌科
淋巴管肉瘤,肿瘤内科
多发性骨骺发育不良,骨外科
小儿结核性脑膜炎,传染科
颞骨骨折,骨外科
小儿继发性血小板增多症,小儿内科
小儿肾上腺皮质与髓质增生并存综合征,儿科综合
妊娠合并偏头痛,产科
弥漫性恶性间皮瘤,心胸外科
肾性水肿,内分泌科
远视眼,眼科
小儿原发性脑干损伤,小儿外科
小儿脑性瘫痪,小儿内科
放射性视网膜病变,眼科
鼻鼽,耳鼻喉科
焦虑症,精神科
热性荨麻疹,皮肤科
淤滞性皮下硬化症,风湿免疫科
红皮病,皮肤科
痱子,皮肤科
跟腱断裂,骨外科
胃息肉,普外科
口咽良性肿瘤,肿瘤内科
甲状腺功能亢进性骨矿疾病,内分泌科
农药中毒所致的精神障碍,急诊科
斑状白化病,皮肤科
Usher综合征,耳鼻喉科
寻常狼疮,传染科
久疟,中医综合
沙眼衣原体肺炎,呼吸内科
直肠闭锁,肛肠科
老年斑,皮肤科
小儿后颅窝型脑积水综合征,儿科综合
血管母细胞瘤,肿瘤外科
小儿窦性心动过速,儿科综合
经行流涎,中医综合
贾第虫病,消化内科
先天性胆道闭锁,小儿外科
乳腺结节,普外科
前庭大腺癌,妇科
非哺乳期乳晕部瘘管,普外科
小儿法洛四联症,儿科综合
绿猴病,传染科
外阴象皮肿,皮肤科
眼睑炭疽,传染科
奎宁中毒,急诊科
家族性混合型高脂血症,心内科
结核病,传染科
朗格汉斯细胞组织细胞增生症,儿科综合
电击伤所致脊髓病,神经内科
出血性膀胱炎,泌尿外科
妊娠合并急性膀胱炎,产科
肱骨外髁骨折,骨外科
全身性发疹性组织细胞增生症,皮肤科
胸廓出口综合征,心胸外科
汞中毒,急诊科
无泪症,眼科
新生儿失血性贫血,小儿内科
小儿气管、支气管异物,急诊科
口腔黏膜白斑,口腔科
儿童遗粪症,小儿外科
膜迷路积水,耳鼻喉科
副肿瘤性边缘系统脑炎,神经外科
肛裂,肛肠科
胫腓骨骨折,骨外科
眼内异物,眼科
露阴癖,心理科
胆汁淤积性黄疸,消化内科
硫化血红蛋白血症,血液科
扁桃体结石,耳鼻喉科
丑胎,儿科综合
趾间神经痛,骨外科
耳廓假囊肿,耳鼻喉科
粒性白细胞缺乏性咽峡炎,耳鼻喉科
心阴虚,中医综合
红眼病,眼科
急腹症,消化内科
感染性肋软骨炎,心胸外科
下颌后缩,口腔科
消化系统疾病伴发的精神障碍,消化内科
炎症后黑变病,皮肤科
疱疹性咽炎,呼吸内科
恶性肿瘤所致贫血,肿瘤内科
壮热,中医综合
色素性化妆品皮炎,皮肤科
胃恶性淋巴瘤,普外科
踝关节结核,骨外科
小儿全远端型肾小管酸中毒,小儿内科
急性左侧心力衰竭,心内科
急性动脉栓塞,普外科
遗传性硬化性皮肤异色症,皮肤科
小儿海蓝组织细胞增生症,儿科综合
面肌瘫痪,神经内科
猝死,急诊科
乳房神经纤维瘤,普外科
肾盂癌,肿瘤外科
皮肤淋巴细胞浸润症,皮肤科
皮肤病,皮肤科
紫癜,皮肤科
多发性内分泌肿瘤综合征Ⅰ型,肿瘤内科
脾囊肿,普外科
眼睑皮脂腺癌,眼科
椎体骨软骨病,骨外科
亚急性联合变性,神经内科
小儿细菌感染性口炎,小儿内科
特发性青春期延迟,内分泌科
外伤性颈内动脉海绵窦瘘,神经外科
肱骨外上髁炎,骨外科
红斑狼疮,风湿免疫科
肩袖损伤,骨外科
胫前黏液水肿,内分泌科
软骨发育不全,骨外科
脱疽,中医综合
会厌囊肿,耳鼻喉科
复发性溃疡,消化内科
泄殖腔外翻,泌尿外科
呃逆症,消化内科
小儿热疮,中医综合
新生儿泌尿系统感染,小儿外科
神经性呕吐,消化内科
慢性皮肤粘膜念珠菌病,风湿免疫科
淋巴细胞减少症,血液科
连续性肢端皮炎,皮肤科
圣路易斯型脑炎,神经内科
老年人心脏传导阻滞,心内科
糖尿病坏疽,内分泌科
支气管扩张,呼吸内科
聤耳,中医综合
Felty综合征,风湿免疫科
类癌,消化内科
多毛症,皮肤科
偏头痛,神经内科
特发性腹膜后纤维化,普外科
银屑病关节炎,风湿免疫科
职业性硬皮病,皮肤科
血管活性肠肽瘤,肿瘤内科
外阴蛲虫病,妇科
肝厥,中医综合
春季结膜炎,眼科
播散性嗜酸粒细胞增多性胶原病,风湿免疫科
白血病视网膜病变,眼科
输卵管阻塞,妇科
颈椎椎弓裂,骨外科
慢性胆囊炎,消化内科
短腰畸形,骨外科
家族性高胆固醇血症,心内科
狂病,中医综合
遗传性乳光牙,口腔科
股骨干骨折,骨外科
外阴平滑肌肉瘤,妇科
会阴疝,普外科
咽部脊索瘤,耳鼻喉科
唇癌,口腔科
小儿慢性充血性脾肿大,儿科综合
心动过缓,心内科
牙源性皮瘘,皮肤科
气性膀胱炎,泌尿外科
周期性内斜视,眼科
阳明头痛,中医综合
高温引起的溶血性贫血,血液科
芽生菌病,传染科
吸烟中毒症,中医综合
复发性多软骨炎性巩膜炎,风湿免疫科
反社会人格障碍(病态人格),精神科
疱疹性咽颊炎,耳鼻喉科
关节炎,骨外科
小儿糖吸收不良,儿科综合
手掌深部间隙感染,普外科
小儿休克,急诊科
葡萄状肉瘤,肿瘤外科
生长激素释放抑制素瘤,普外科
原位癌,其他综合
三尖瓣关闭不全,心内科
白痢,传染科
CD30阳性皮肤T细胞淋巴瘤,肿瘤外科
小儿急性胃炎,小儿内科
克山病,心内科
持续性输卵管妊娠,妇科
气瘿,中医综合
慢性外耳道炎,耳鼻喉科
水蛭咬伤,皮肤科
阑尾肿瘤,肿瘤外科
脉络膜出血,眼科
胸腹主动脉动脉瘤,肿瘤外科
先天性小肠闭锁和肠狭窄,普外科
小儿库欣综合征,儿科综合
腹股沟直疝,普外科
韦格纳肉芽肿性巩膜炎,肿瘤外科
内分泌性眼球突出,眼科
小儿严重急性呼吸综合征,急诊科
脉络膜转移癌,眼科
厥证,中医综合
血管球瘤,肿瘤外科
寻常型天疱疮,口腔科
位置性眩晕,耳鼻喉科
营养不良,营养科
卡氏肺囊虫病,呼吸内科
老年人睡眠障碍,精神科
宫颈糜烂,妇科
三焦咳,中医综合
外阴腺泡状软组织肉瘤,妇科
弥漫性外耳道炎,耳鼻喉科
内脏动脉慢性闭塞,普外科
瘢痕疙瘩,皮肤科
输精管缺如,男科
外阴淋巴管瘤,妇科
老年人尿失禁,泌尿外科
喉部钝挫伤,普外科
小儿急性肠系膜淋巴结炎,儿科综合
平滑骨肉瘤,肿瘤外科
疔疮,中医综合
脊椎结核后突畸形,骨外科
淋病,性病科
色素性静脉旁视网膜脉络膜萎缩,眼科
戊型病毒性肝炎,肝病
遗传性粪卟啉病,血液科
子宫内膜异位,妇科
霉菌性尿道炎,泌尿外科
血疸,中医综合
软骨瘤,肿瘤外科
小儿大动脉炎,小儿外科
痹证,中医综合
小儿屏气发作,小儿内科
油漆皮炎,皮肤科
子宫内膜息肉,妇科
卵巢浆液性肿瘤,妇科
汉坦病毒肺综合征,传染科
妊娠合并风湿性心脏病,产科
进行性核上性麻痹,神经内科
尿崩症,肾内科
妊娠合并肾病综合征,产科
小儿遗传性大疱性表皮松解症,儿科综合
裂沟舌,口腔科
外阴痛,妇科
小儿迁延与慢性腹泻,小儿内科
皮肤行为症,精神科
新生儿心律失常,小儿内科
胃平滑肌瘤,肿瘤内科
新生儿锁骨骨折,小儿外科
帕金森病性痴呆,精神科
霉菌性阴道炎,妇科
小儿戊型病毒性肝炎,肝病
原发性渗出性淋巴瘤,肿瘤外科
气管食管瘘,耳鼻喉科
耳鼻咽喉创伤,耳鼻喉科
须癣,皮肤科
脑静脉畸形,神经外科
急性化脓性脊髓炎,神经内科
产后三冲,妇科
五积,中医综合
直肠损伤,肛肠科
下丘脑错构瘤,肿瘤外科
迁延性肺嗜酸粒细胞浸润症,呼吸内科
脊柱裂和有关畸形,骨外科
先天性巨尿道症,泌尿外科
异位急性阑尾炎,普外科
皮肤阿米巴病,传染科
黄斑囊样水肿,眼科
小儿肺炎链球菌肺炎,小儿内科
胰多肽瘤,肿瘤外科
急性出血坏死型胰腺炎,肝胆外科
单神经病与神经丛神经病,神经内科
肠毛滴虫病,消化内科
气阴两虚,中医综合
小儿特发性肺含铁血黄素沉着症,儿科综合
钩端螺旋体病,传染科
十二指肠平滑肌肉瘤,肿瘤内科
狂犬病,传染科
股骨转子下骨折,骨外科
物理性皮肤病,皮肤科
眼肌麻痹性偏头痛,眼科
淹溺,急诊科
肝豆状核变性,神经内科
睾丸炎,男科
铜绿色假单胞菌肺炎,呼吸内科
成人硬肿症,皮肤科
皮肤卟啉病,皮肤科
卵巢透明细胞肿瘤,妇科
外伤性脂肪坏死,皮肤科
亚急性坏死性脊髓炎,神经内科
脂溢性皮炎,皮肤科
小网膜囊疝,普外科
口腔癌,肿瘤外科
外伤性脾破裂,普外科
流产,产科
前庭神经炎,耳鼻喉科
鼻息肉,耳鼻喉科
桡骨小头半脱位,骨外科
外阴恶性颗粒细胞瘤,肿瘤外科
会阴裂伤,产科
小儿急性血行播散型肺结核,小儿内科
五软,中医综合
拇指掌指关节尺侧侧副韧带损伤,骨外科
外阴表皮内瘤变,妇科
β-氨基酸尿,泌尿内科
结节性血管炎,皮肤科
高渗性脱水,急诊科
结节性甲状腺肿,内分泌科
胆囊结石,肝胆外科
母儿血型不合溶血病,儿科综合
妊娠高血压综合征眼底病变,眼科
石棉状糠疹,皮肤科
腋毛癣菌病,皮肤科
反流性肾病,肾内科
硬皮病食管,消化内科
慢性化脓性胸膜炎,呼吸内科
水痘肺炎,呼吸内科
周期性麻痹,神经内科
乳痨,中医综合
播散性黄瘤伴尿崩症,皮肤科
小儿结核病,儿科综合
非器质性性欲减退,心理科
啘,中医综合
黄色瘤,皮肤科
曲霉菌病,皮肤科
损伤性休克,急诊科
女性性早熟,内分泌科
黑色棘皮症,皮肤科
骨质软化症与佝偻病,骨外科
小儿进行性骨化性肌炎,儿科综合
Theodore上方角膜缘角结膜炎,眼科
高颅压性脑积水,神经外科
肾皮质脓肿,泌尿外科
疱疹样皮炎,皮肤科
有头疽,中医综合
非特异性系统性坏死性小血管炎,心内科
萎缩侧索硬化,神经内科
眼眶淀粉样变性,眼科
外伤性乳房脂肪坏死,普外科
慢性细菌性痢疾,传染科
阴茎折断,男科
小儿出血性休克和脑病综合征,小儿内科
Bazin硬红斑,皮肤科
人工流产,产科
阴虱病,皮肤科
汗孔周围炎及多发性汗腺脓肿,皮肤科
先天性肿瘤,神经外科
网膜扭转,普外科
硬纤维瘤,肿瘤外科
周围神经损伤,神经内科
支原体感染,传染科
眼类肉瘤病,眼科
老年人神经梅毒,性病科
积乳囊肿,妇科
幼年型疱疹样皮炎,皮肤科
肌筋膜炎,骨外科
Wegner肉芽肿伴发的葡萄膜炎,眼科
军刀综合征,心胸外科
银杏中毒,急诊科
嵌顿性腹股沟斜疝,普外科
十二指肠炎,消化内科
亚急性硬化性全脑炎,传染科
癔病性昏厥,中医综合
单心室,心胸外科
胸腺癌,心胸外科
基底细胞癌,肿瘤外科
急性女阴溃疡,皮肤科
麻风性角膜病变,传染科
新生儿肾静脉血栓,小儿内科
肠子宫内膜异位,消化内科
日本血吸虫病,传染科
肾髓质囊性病,肾内科
痉挛性肠梗阻,普外科
小儿慢性淋巴细胞性甲状腺炎,儿科综合
血气胸,中医综合
硬化性脂肪肉芽肿,皮肤科
电解质紊乱,急诊科
脓疱型银屑病,皮肤科
小儿葡萄糖-6-磷酸脱氢酶缺乏症,儿科综合
滑石粉尘肺,呼吸内科
坐骨神经损伤,骨外科
缺血性视盘病变,眼科
蛔虫性肠梗阻,普外科
怔忡,中医综合
甲状腺舌管囊肿与瘘,普外科
毛圆线虫病,传染科
书写痉挛,神经内科
外阴脂肪肉瘤,妇科
小儿色素失调症,儿科综合
第一掌骨基部骨折,骨外科
脓性指头炎,普外科
室性逸搏及室性逸搏心律,心内科
窦性期前收缩,心内科
绿色瘤,血液科
股骨粗隆间骨折,骨外科
白屑风,中医综合
中性白(粒)细胞减少症,血液科
横位难产,产科
老年人再生障碍性贫血,血液科
非01霍乱弧菌肠炎,传染科
幼年型类风湿性关节炎,小儿内科
心血瘀阻,中医综合
婴幼儿化脓性淋巴结炎,口腔科
甲状舌骨囊肿与瘘,普外科
男性特纳综合征,内分泌科
小儿先天性肌强直综合征,儿科综合
小儿亚急性骨髓炎,儿科综合
小肠下垂,消化内科
癫痫性精神障碍,神经内科
眼眶平滑肌瘤,眼科
病理性近视,眼科
大肠类癌,消化内科
肺泡蛋白沉着症,呼吸内科
脂肉瘤,肿瘤外科
脑癌,肿瘤内科
脊椎外伤,骨外科
著痹,神经内科
胆固醇肺炎,呼吸内科
淤胆型肝炎,肝病
大网膜肿瘤,消化内科
小汗腺汗囊肿,皮肤科
新生儿皮下脂肪坏死,皮肤科
玻璃体病,眼科
急性感染性心内膜炎,心内科
小儿X-连锁淋巴组织增生性疾病,小儿内科
老年肺炎,呼吸内科
月经性哮喘,呼吸内科
毛霉病,血液科
老年性外阴萎缩,妇科
原发性纵隔肿瘤,肿瘤外科
散发性甲状腺肿,肿瘤外科
颞下颌关节紊乱综合征,口腔科
自律性房性心动过速,心内科
念珠龟头炎,男科
无痛性心肌梗死,心内科
棘突滑囊炎,骨外科
毒性结节性甲状腺肿,内分泌科
延髓进行性麻痹,神经内科
继发性高血压,心内科
小儿无脾综合征,儿科综合
阴道恶性肿瘤,肿瘤外科
急性腹泻,消化内科
跟腱后滑囊炎,骨外科
踝关节脱位,骨外科
老年人阵发性室上性心动过速,心内科
发育迟缓,内分泌科
化脓性门静脉炎,消化内科
法布里病,肾内科
下肢神经损伤,神经外科
外源性光感性皮炎,皮肤科
侧脑室肿瘤,神经外科
鼻瓣区狭窄,耳鼻喉科
肾发育不全,肾内科
胞生痰核,眼科
老年人慢性粒细胞白血病,血液科
伤食泄泻,中医综合
鼻血管瘤,耳鼻喉科
汞皮炎,皮肤科
大网膜粘连综合征,普外科
新生儿消化不良,小儿内科
过劳肥,减肥
小儿呼吸衰竭,小儿内科
脾水,中医综合
肥大细胞白血病,血液科
风疹,传染科
先天性脊柱侧凸,骨外科
小儿波-杰综合征,小儿外科
春季性结膜炎,眼科
痰积,中医综合
复发性无菌性脑膜炎,神经内科
睾丸淋巴瘤,肿瘤外科
反射性躯体神经病,神经内科
心脏瓣膜关闭不全,心内科
胆碱能性荨麻疹,皮肤科
甲状腺功能异常伴发的精神障碍,内分泌科
妇科病,妇科
颅中窝脑膜瘤,神经外科
糖尿病,内分泌科
吩噻嗪类抗精神病药物中毒,急诊科
系统性红斑狼疮所致脊髓病,风湿免疫科
黄斑变性,眼科
潜伏梅毒,性病科
鼻结核,传染科
泌尿生殖系棘球蚴病,泌尿外科
僵汜,骨外科
渗出性盘状苔藓样皮炎,皮肤科
中枢神经兴奋药中毒,急诊科
小螺菌感染,皮肤科
脂溢性脱发,皮肤科
羟磷灰石沉积病,风湿免疫科
小儿急性小脑性共济失调,小儿内科
尿毒症性心包炎,心内科
肾创伤,泌尿外科
真菌性食管炎,消化内科
老年人心内膜炎,心内科
丹毒,皮肤科
H7n7,传染科
脚气病性心脏病,心内科
阴疮,中医综合
双重输尿管,泌尿外科
喉火器伤,耳鼻喉科
药物性胃病,消化内科
梨状肌综合征,骨外科
生理性卵巢囊肿,妇科
雷凡斯坦综合征,内分泌科
乙状结肠造口旁沟疝,普外科
血管瘤,普外科
氨基酸尿症,泌尿内科
主动脉瓣狭窄合并关闭不全,心胸外科
锰中毒,急诊科
前庭大腺脓肿,妇科
老年人病毒性肝炎,肝病
单房性骨囊肿,肿瘤外科
手部神经损伤,骨外科
鼻中隔溃疡,耳鼻喉科
职业性痤疮,皮肤科
肌张力不全型脑瘫,神经外科
全植物神经功能不全,神经内科
慢性劳损性颈背部筋膜纤维织炎,骨外科
肺部真菌感染,呼吸内科
断指再植,骨外科
子宫内膜异位症,妇科
伴齿状突骨折的寰枢椎前脱位,骨外科
贝壳甲综合征,皮肤科
手足心热,中医综合
慢性铅中毒,内科
炎症性腹主动脉瘤,心胸外科
先天性肠闭锁,普外科
多系统器官功能衰竭,急诊科
胶样粟丘疹,皮肤科
妊娠合并消化性溃疡,产科
小儿言语和语言障碍,儿科综合
神经衰弱,神经内科
纵隔间叶源性肿瘤及其他肿瘤,心胸外科
酒精性股骨头坏死,骨外科
黏多糖贮积症Ⅵ型,风湿免疫科
艾滋病人的急性阑尾炎,普外科
原发性青少年型青光眼,眼科
老年人恶性心包积液,肿瘤内科
原发性乳腺淋巴瘤,肿瘤外科
老年人原发性肝癌,肿瘤外科
α1-抗胰蛋白酶缺乏症,消化内科
青春期厌食症,消化内科
小儿阵发性睡眠性血红蛋白尿症,儿科综合
气虚血瘀证,中医综合
支气管结核,呼吸内科
丘疹性血管增生,普外科
腓总神经损伤,骨外科
小儿急性化脓性甲状腺炎,小儿外科
农药中毒,急诊科
脊椎病,骨外科
胰腺损伤,普外科
小儿淋巴样息肉,儿科综合
水疥,中医综合
剥脱性皮炎型药疹,皮肤科
乳腺结节-测试,普外科
小肠炎,肛肠科
处女膜闭锁,妇科
食物中毒,急诊科
口底多间隙感染,口腔科
小儿莫拉雷脑膜炎,小儿内科
咳嗽,呼吸内科
成人脐疝,普外科
血清病,风湿免疫科
电脑病,神经内科
血管神经性水肿,神经内科
皮肤利什曼病,皮肤科
回旋状脉络膜视网膜萎缩,眼科
颈部开放性损伤,普外科
瘰疬性皮肤结核病,传染科
郎-奥韦综合征,消化内科
先天性髋内翻,骨外科
膀胱癌,肿瘤外科
滴虫性尿道炎,泌尿外科
胸椎黄韧带骨化症,骨外科
卵巢恶性中胚叶混合瘤,妇科
房事两感症,中医综合
委内瑞拉马脑炎,传染科
剥脱性皮炎,皮肤科
β受体亢进症,心内科
耳结核,耳鼻喉科
恐怖症,精神科
多发性硬化伴发的葡萄膜炎,眼科
网络成瘾,心理科
家族性地中海热,风湿免疫科
宫颈炎,妇科
铁中毒,急诊科
原藻病,皮肤科
牙周炎,口腔科
干燥性角结膜炎,眼科
小儿眼-脑-肾综合征,儿科综合
阴茎离断伤,男科
眶下间隙感染,眼科
异物性食管穿孔,心胸外科
类圆线虫病,传染科
炭疽,传染科
肝破裂,肝病
癫痫,神经内科
血管炎性周围神经病,神经内科
慢性肺源性心脏病,心内科
甲状腺囊肿,内分泌科
摩根菌肺炎,呼吸内科
小儿黑酸尿综合征,儿科综合
肝内胆管结石,肝胆外科
慢性干燥性鼻炎,耳鼻喉科
小叶增生,普外科
间质性肺炎-测试,呼吸内科
食管囊肿,消化内科
胸椎后纵韧带骨化症,骨外科
外阴纤维瘤,妇科
肩关节周围炎,骨外科
咽结合膜热,传染科
姿态性腰腿痛,骨外科
慢性肝病,消化内科
人为脂膜炎,皮肤科
疣状癌,肿瘤外科
恙虫病,传染科
小儿系统性红斑狼疮,儿科综合
非火器性颅脑开放伤,神经外科
卵巢功能异常综合征,妇科
乳头状小汗腺腺瘤,肿瘤外科
眼球突出,眼科
慢性病毒性肝炎,肝病
小儿埃莱尔-当洛综合征,小儿内科
大肠埃希杆菌性胃肠炎,消化内科
躁狂症,精神科
布氏菌病,传染科
老年跌倒,急诊科
倒睫,眼科
创伤性气管及主支气管损伤,心胸外科
结肠损伤,消化内科
奔豚气,中医综合
脊神经根炎,神经内科
老年人慢性淋巴细胞白血病,血液科
纵隔非霍奇金恶性淋巴肿瘤,心胸外科
膈上食管憩室,普外科
硬脑膜下血肿,神经外科
原发性中枢神经系统淋巴瘤,肿瘤外科
肾咳,中医综合
限制型心脏病,心内科
稻农皮炎,皮肤科
胸内肾,泌尿外科
韧带炎,骨外科
大咯血,呼吸内科
眼眶脓肿,眼科
布卡综合症,消化内科
输卵管肿瘤,肿瘤外科
房室传导阻滞,心内科
纵膈肿瘤,肿瘤外科
窦室传导,心内科
儿童学习能力障碍,儿科综合
视网膜脱离,眼科
卵巢癌,妇科
扁桃体周围脓肿,耳鼻喉科
颈部血管损伤,普外科
中叶综合征,呼吸内科
肉芽肿性唇炎,皮肤科
咽炎,耳鼻喉科
尼兹诺夫综合征,血液科
大楼病综合征,其他综合
过劳死,内分泌科
肺疟疾病,呼吸内科
十二指肠内瘘,普外科
血卟啉病,遗传病科
骨外尤文氏瘤,肿瘤外科
动脉栓塞,心内科
特发性肺纤维化,呼吸内科
低血糖综合征,内分泌科
早搏,心内科
筛窦恶性肿瘤,肿瘤外科
油性肉芽肿,皮肤科
铜中毒引起的溶血性贫血,血液科
多杀巴斯德杆菌病,皮肤科
过敏性紫癜肾炎,血液科
色素性紫癜性苔藓样皮病,风湿免疫科
腹胀,消化内科
新型隐球菌性脑膜炎,神经内科
手足口病,儿科综合
水痘,传染科
皮脂腺异位症,皮肤科
色素性口周红斑,皮肤科
神经源性膀胱,肾内科
复发性风湿病,风湿免疫科
病毒性睑皮炎,眼科
偏执性精神障碍,精神科
脊髓前中央动脉缺血症候群,普外科
血证,中医综合
脊椎骨质增生,骨外科
下颌下隙感染,口腔科
手足徐动症,神经内科
皮肤骨瘤,肿瘤外科
行经泄泻,中医综合
小儿发作性舞蹈手足徐动症,儿科综合
肺闭喘咳,中医综合
尿毒症昏迷,中医综合
肾下垂,泌尿外科
脑血栓,神经外科
鸟枪弹样视网膜脉络膜病变,眼科
血管内皮瘤,肿瘤外科
皮肌炎与多发性肌炎,风湿免疫科
嗜麦芽黄单胞菌肺炎,呼吸内科
血小板无力症,血液科
复发性疱疹,皮肤科
间接型颈动脉海绵窦瘘,普外科
老年期谵妄,精神科
真菌性巩膜炎,眼科
松节油皮炎,皮肤科
蕈样真菌病,肿瘤外科
眼眶骨化纤维瘤,眼科
亚急性甲状腺炎,内分泌科
珠蛋白生成障碍性贫血,血液科
金黄色葡萄球菌脑膜炎,神经内科
麻风病,传染科
睾丸肿瘤,肿瘤外科
颈椎半椎体畸形,骨外科
泪腺肉样瘤病,眼科
皮炎芽生菌,血液科
脐膨出-巨舌-巨大躯体综合征,小儿外科
外阴软纤维瘤,妇科
伊藤痣,皮肤科
虚寒呕吐,中医综合
多发内生软骨瘤病,肿瘤内科
小儿猫叫综合征,儿科综合
网状细胞肉瘤,肿瘤外科
胰腺脓肿,肝胆外科
信息成瘾,心理科
婴儿指趾纤维瘤病,普外科
手部伸肌腱损伤,骨外科
交感神经链综合征,神经内科
腹部大血管损伤,普外科
Q热肺炎,呼吸内科
肌注硬结感染,皮肤科
放射性肺炎,呼吸内科
下部附加前根脊髓动脉缺血症候群,普外科
早期婴儿型癫痫性脑病,儿科综合
腹主动脉动脉瘤破裂,心胸外科
骨不连,骨外科
坐骨直肠窝脓肿,肛肠科
痔疮,肛肠科
肩锁关节脱位,骨外科
双侧束支传导阻滞,心内科
脊椎骨髓炎,骨外科
结核性脓胸,传染科
小腿红绀病,皮肤科
新生儿皮下坏疽,小儿外科
眼眶畸胎瘤,眼科
化脓性关节炎,骨外科
新生儿缺氧缺血性脑病,小儿内科
直肠息肉,肛肠科
小儿特发性血小板减少性紫癜,小儿内科
癌症伴发的精神障碍,肿瘤内科
肛管直肠周围脓肿,肛肠科
口腔灶性上皮增生,皮肤科
肾气不固,中医综合
面部粟粒性狼疮,皮肤科
胃气上逆,消化内科
小儿毛细支气管炎,小儿内科
肺棘球蚴病,心胸外科
铊中毒,急诊科
运动神经元疾病,神经内科
小汗腺血管错构瘤,肿瘤外科
缺血性坏死,骨外科
旋转隐斜,眼科
急性胆囊炎,消化内科
肾性脑病,精神科
干燥综合征,风湿免疫科
涎腺癌,肿瘤外科
脊髓亚急性联合变性,神经内科
窦性停搏,心内科
梅毒性巩膜炎,性病科
叶酸缺乏所致贫血,血液科
二尖瓣关闭不全,心内科
原发性甲状腺恶性淋巴瘤,肿瘤外科
勒夫勒心内膜炎,心内科
妊娠合并肺栓塞,呼吸内科
畸形性吞咽困难,消化内科
肉芽肿性松弛皮肤,血液科
老年人肝硬化,肝病
脑膜炎球菌性脑膜炎,神经内科
类癌综合征,肿瘤内科
棘阿米巴性巩膜炎,眼科
真菌性食物中毒,急诊科
贲门黏膜撕裂综合征,普外科
胃肠食物不耐受症,消化内科
卵巢重度水肿,妇科
手腕扭伤,普外科
前房积血与青光眼,眼科
空鞍综合征,内分泌科
应激性溃疡,消化内科
股骨大粗隆结核,骨外科
视网膜炎,眼科
外阴丹毒,皮肤科
子宫收缩过强,产科
息贲,中医综合
懒惰白细胞综合征,血液科
垂体前叶机能减退症,内分泌科
老年人高钙血症,内分泌科
坏死性结节病样肉芽肿病,血液科
弹性假黄瘤,风湿免疫科
